WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.6763585,0.2413,2277.57183,0.0,,Z,26.2140835,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.3495657,0.2413,2042.6938,0.0,,Z,26.1328226,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.5368004,0.2413,1659.1075,0.0,,Z,26.0601028,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.7749112,0.2413,1281.02006,0.0,,Z,25.9876497,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.4448479,0.2413,1247.15742,0.0,,Z,25.9021867,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.01154732,0.2413,559.353992,0.0,,Z,8.66497996,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01265549,0.2413,1.22570838,0.0,,Z,21.6316021,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01550574,0.2413,1.50202033,0.0,,Z,21.6510374,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01017365,0.2413,0.81308774,0.0,,Z,8.73249195,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0082513,0.2413,0.66302199,0.0,,Z,8.93728429,2018-01-01
R_A2,22,30,11,11,OPEN,0,30.0116901,0.2413,3004.00951,0.0,,Z,25.7360357,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00531855,0.2413,0.41597345,0.0,,Z,7.96839412,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51285213,0.2413,51.344632,0.0,,Z,25.7653031,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28338114,0.2413,28.3387347,0.0,,Z,25.6088679,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01955335,0.2413,1.92401759,0.0,,Z,23.5002217,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01537578,0.2413,1.5099391,0.0,,Z,23.2548257,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02198238,0.2413,2.18275606,0.0,,Z,24.6576563,2018-01-01
