SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9790167,4.1634181,1,SWOF,,,,
0.0405601,3.93e-05,0.9547756,2.2334317,1,SWOF,,,,
0.0605601,0.0003253,0.901296,0.9246556,1,SWOF,,,,
0.0805601,0.0009164,0.8433799,0.4935447,1,SWOF,,,,
0.1005601,0.0018563,0.7824532,0.3030079,1,SWOF,,,,
0.1205601,0.0031925,0.7196765,0.2033024,1,SWOF,,,,
0.1405601,0.0049758,0.6561435,0.1450421,1,SWOF,,,,
0.1605601,0.0072605,0.5929194,0.10824,1,SWOF,,,,
0.1805601,0.0101049,0.5310206,0.0836031,1,SWOF,,,,
0.2005601,0.0135718,0.4713736,0.0663518,1,SWOF,,,,
0.2205601,0.0177283,0.4147727,0.0538308,1,SWOF,,,,
0.2405601,0.0226467,0.3618474,0.0444732,1,SWOF,,,,
0.2605601,0.0284043,0.3130455,0.0373072,1,SWOF,,,,
0.2805601,0.035084,0.2686323,0.0317054,1,SWOF,,,,
0.3005601,0.0427741,0.2287045,0.0272484,1,SWOF,,,,
0.3205601,0.0515684,0.1932142,0.0236477,1,SWOF,,,,
0.3405601,0.0615663,0.1619978,0.0206997,1,SWOF,,,,
0.3605601,0.0728726,0.1348069,0.0182574,1,SWOF,,,,
0.3805601,0.0855968,0.1113361,0.0162129,1,SWOF,,,,
0.4005601,0.0998529,0.0912489,0.0144851,1,SWOF,,,,
0.4205601,0.1157582,0.0741965,0.0130127,1,SWOF,,,,
0.4405601,0.1334412,0.0598405,0.0117484,1,SWOF,,,,
0.4605601,0.153018,0.0478421,0.0106552,1,SWOF,,,,
0.4805601,0.1746008,0.0378915,0.0097039,1,SWOF,,,,
0.5005601,0.1983031,0.0297051,0.0088713,1,SWOF,,,,
0.5205601,0.2242308,0.0230267,0.0081387,1,SWOF,,,,
0.5405601,0.2524775,0.0176275,0.0074909,1,SWOF,,,,
0.5605601,0.2831199,0.0133055,0.0069155,1,SWOF,,,,
0.5805601,0.316211,0.0098837,0.0064022,1,SWOF,,,,
0.6005601,0.3517732,0.0072079,0.0059425,1,SWOF,,,,
0.6205601,0.3897896,0.0051452,0.0055293,1,SWOF,,,,
0.6405601,0.4301942,0.0035814,0.0051565,1,SWOF,,,,
0.6605601,0.4728609,0.002419,0.0048193,1,SWOF,,,,
0.6805601,0.5175916,0.0015753,0.0045132,1,SWOF,,,,
0.7005601,0.5641027,0.0009806,0.0042346,1,SWOF,,,,
0.7205601,0.6120109,0.0005764,0.0039803,1,SWOF,,,,
0.7405601,0.6608171,0.0003144,0.0037476,1,SWOF,,,,
0.7605601,0.7098866,0.000155,0.0035343,1,SWOF,,,,
0.7805601,0.758419,6.62e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8053923,2.27e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8494217,5.4e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8881715,7e-07,0.0028362,1,SWOF,,,,
0.8583684,0.915063,0.0,0.0027087,1,SWOF,,,,
0.8605601,0.9163774,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9283715,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9403656,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9523596,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9643537,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9763478,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9883418,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
