FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,459820.0,0.0,459820.0,82865294.0,-0.0,64751876.0,64751876.0,86347492.0,659547.0,85687945.0,0.0,659547.0,WestLowland,Valysar
2,6180389.0,0.0,6180389.0,13492478.0,0.0,870322399.0,870322399.0,22813715.0,8860538.0,13953177.0,0.0,8860538.0,CentralSouth,Valysar
3,3732827.0,0.0,3732827.0,12036349.0,0.0,525656758.0,525656758.0,17798353.0,5351667.0,12446686.0,0.0,5351667.0,CentralNorth,Valysar
4,212302.0,72538.0,284840.0,3824191.0,472798527.0,41596335.0,514394862.0,6334995.0,345673.0,3955305.0,2034017.0,2379690.0,NorthHorst,Valysar
5,1115392.0,0.0,1115392.0,565919.0,0.0,157069498.0,157069498.0,2185382.0,1599963.0,585419.0,0.0,1599963.0,CentralRamp,Valysar
6,6824503.0,0.0,6824503.0,6790202.0,0.0,961026446.0,961026446.0,16813795.0,9790437.0,7023358.0,0.0,9790437.0,CentralHorst,Valysar
7,94108.0,0.0,94108.0,38713907.0,0.0,13252272.0,13252272.0,40152783.0,134944.0,40017838.0,0.0,134944.0,EastLowland,Valysar
8,154929.0,0.0,154929.0,108524923.0,0.0,21817082.0,21817082.0,112441041.0,222200.0,112218841.0,0.0,222200.0,WestLowland,Therys
9,1420976.0,0.0,1420976.0,4761608.0,0.0,200101809.0,200101809.0,6961124.0,2036761.0,4924363.0,0.0,2036761.0,CentralSouth,Therys
10,1526534.0,0.0,1526534.0,12045178.0,0.0,214966467.0,214966467.0,14643679.0,2188301.0,12455378.0,0.0,2188301.0,CentralNorth,Therys
11,166669.0,70062.0,236731.0,3881563.0,454708864.0,32655427.0,487364291.0,6240685.0,271366.0,4014518.0,1954800.0,2226167.0,NorthHorst,Therys
12,809320.0,0.0,809320.0,303691.0,0.0,113968460.0,113968460.0,1474769.0,1160629.0,314140.0,0.0,1160629.0,CentralRamp,Therys
13,4184342.0,0.0,4184342.0,4280021.0,0.0,589239003.0,589239003.0,10428444.0,6001914.0,4426530.0,0.0,6001914.0,CentralHorst,Therys
14,0.0,0.0,0.0,17947039.0,0.0,0.0,0.0,18548532.0,0.0,18548532.0,0.0,0.0,EastLowland,Therys
15,30329.0,0.0,30329.0,78977045.0,0.0,4270994.0,4270994.0,81700115.0,43493.0,81656623.0,0.0,43493.0,WestLowland,Volon
16,3128183.0,0.0,3128183.0,33859971.0,0.0,440510746.0,440510746.0,39496330.0,4483821.0,35012510.0,0.0,4483821.0,CentralSouth,Volon
17,361252.0,0.0,361252.0,6130590.0,0.0,50871498.0,50871498.0,6857006.0,517780.0,6339226.0,0.0,517780.0,CentralNorth,Volon
18,313369.0,28459.0,341829.0,1533462.0,183934498.0,61398416.0,245332914.0,2886326.0,510239.0,1585880.0,790207.0,1300446.0,NorthHorst,Volon
19,1161607.0,0.0,1161607.0,635046.0,0.0,163577510.0,163577510.0,2322178.0,1665345.0,656834.0,0.0,1665345.0,CentralRamp,Volon
20,7817412.0,0.0,7817412.0,8199612.0,-0.0,1100847970.0,1100847970.0,19691469.0,11211088.0,8480381.0,0.0,11211088.0,CentralHorst,Volon
21,0.0,0.0,0.0,33576118.0,0.0,0.0,0.0,34710024.0,0.0,34710024.0,0.0,0.0,EastLowland,Volon
