FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,353691.0,0.0,353691.0,82702777.0,0.0,49806731.0,49806731.0,86027889.0,507252.0,85520636.0,0.0,507252.0,WestLowland,Valysar
2,6403092.0,0.0,6403092.0,13706628.0,-0.0,901683382.0,901683382.0,23354255.0,9179685.0,14174570.0,0.0,9179685.0,CentralSouth,Valysar
3,3428436.0,0.0,3428436.0,12093924.0,0.0,482792315.0,482792315.0,17421455.0,4915410.0,12506044.0,0.0,4915410.0,CentralNorth,Valysar
4,282827.0,77848.0,360675.0,3622477.0,507520665.0,55414211.0,562934876.0,6391217.0,460518.0,3746639.0,2184061.0,2644579.0,NorthHorst,Valysar
5,1028541.0,0.0,1028541.0,641191.0,0.0,144839146.0,144839146.0,2138682.0,1475407.0,663275.0,0.0,1475407.0,CentralRamp,Valysar
6,7959478.0,0.0,7959478.0,6582650.0,0.0,1120853736.0,1120853736.0,18227115.0,11418590.0,6808525.0,0.0,11418590.0,CentralHorst,Valysar
7,69310.0,0.0,69310.0,36862793.0,0.0,9760246.0,9760246.0,38204119.0,99385.0,38104735.0,0.0,99385.0,EastLowland,Valysar
8,80973.0,0.0,80973.0,111326840.0,0.0,11402632.0,11402632.0,115233818.0,116119.0,115117700.0,0.0,116119.0,WestLowland,Therys
9,1444384.0,0.0,1444384.0,5068339.0,0.0,203398224.0,203398224.0,7311909.0,2070228.0,5241681.0,0.0,2070228.0,CentralSouth,Therys
10,1730613.0,0.0,1730613.0,11692128.0,0.0,243704951.0,243704951.0,14571015.0,2480839.0,12090176.0,0.0,2480839.0,CentralNorth,Therys
11,160518.0,65232.0,225749.0,3892430.0,423390914.0,31450264.0,454841178.0,6107783.0,261369.0,4025739.0,1820675.0,2082044.0,NorthHorst,Therys
12,805703.0,0.0,805703.0,340627.0,0.0,113459075.0,113459075.0,1507751.0,1155406.0,352345.0,0.0,1155406.0,CentralRamp,Therys
13,4135151.0,0.0,4135151.0,4276476.0,0.0,582311900.0,582311900.0,10354189.0,5931360.0,4422829.0,0.0,5931360.0,CentralHorst,Therys
14,0.0,0.0,0.0,18958148.0,0.0,0.0,0.0,19593490.0,0.0,19593490.0,0.0,0.0,EastLowland,Therys
15,676.0,0.0,676.0,79349189.0,0.0,95185.0,95185.0,82042447.0,969.0,82041478.0,0.0,969.0,WestLowland,Volon
16,3023781.0,0.0,3023781.0,34671311.0,0.0,425808898.0,425808898.0,40185592.0,4334106.0,35851485.0,0.0,4334106.0,CentralSouth,Volon
17,399332.0,0.0,399332.0,5982395.0,0.0,56233891.0,56233891.0,6758255.0,572361.0,6185895.0,0.0,572361.0,CentralNorth,Volon
18,347012.0,21145.0,368157.0,1686996.0,136784496.0,67989973.0,204774470.0,2897562.0,565040.0,1744644.0,587878.0,1152918.0,NorthHorst,Volon
19,1256148.0,0.0,1256148.0,730787.0,0.0,176890732.0,176890732.0,2556625.0,1800777.0,755848.0,0.0,1800777.0,CentralRamp,Volon
20,7888507.0,0.0,7888507.0,8278298.0,0.0,1110859532.0,1110859532.0,19874281.0,11312662.0,8561619.0,0.0,11312662.0,CentralHorst,Volon
21,0.0,0.0,0.0,33038070.0,0.0,0.0,0.0,34153310.0,0.0,34153310.0,0.0,0.0,EastLowland,Volon
