SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9590853,4.1634181,1,SWOF,,,,
0.0405601,0.000108,0.9176239,2.2334317,1,SWOF,,,,
0.0605601,0.0008103,0.8355841,0.9246556,1,SWOF,,,,
0.0805601,0.0021284,0.7563324,0.4935447,1,SWOF,,,,
0.1005601,0.0040818,0.6807095,0.3030079,1,SWOF,,,,
0.1205601,0.0067083,0.6092185,0.2033024,1,SWOF,,,,
0.1405601,0.0100542,0.5421572,0.1450421,1,SWOF,,,,
0.1605601,0.0141723,0.4797001,0.10824,1,SWOF,,,,
0.1805601,0.0191201,0.4219396,0.0836031,1,SWOF,,,,
0.2005601,0.0249592,0.3689054,0.0663518,1,SWOF,,,,
0.2205601,0.0317552,0.3205708,0.0538308,1,SWOF,,,,
0.2405601,0.0395768,0.2768542,0.0444732,1,SWOF,,,,
0.2605601,0.0484958,0.2376199,0.0373072,1,SWOF,,,,
0.2805601,0.0585861,0.2026811,0.0317054,1,SWOF,,,,
0.3005601,0.0699232,0.1718062,0.0272484,1,SWOF,,,,
0.3205601,0.0825835,0.1447272,0.0236477,1,SWOF,,,,
0.3405601,0.0966436,0.1211509,0.0206997,1,SWOF,,,,
0.3605601,0.1121785,0.1007694,0.0182574,1,SWOF,,,,
0.3805601,0.129261,0.0832708,0.0162129,1,SWOF,,,,
0.4005601,0.1479599,0.0683477,0.0144851,1,SWOF,,,,
0.4205601,0.168338,0.0557049,0.0130127,1,SWOF,,,,
0.4405601,0.1904509,0.0450639,0.0117484,1,SWOF,,,,
0.4605601,0.2143443,0.036167,0.0106552,1,SWOF,,,,
0.4805601,0.240052,0.0287788,0.0097039,1,SWOF,,,,
0.5005601,0.2675932,0.0226868,0.0088713,1,SWOF,,,,
0.5205601,0.29697,0.0177013,0.0081387,1,SWOF,,,,
0.5405601,0.3281651,0.0136544,0.0074909,1,SWOF,,,,
