ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290810159.95,45964929.91,33791085.8,21252254.87
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,176493821.59,33098054.66,26507218.47,16671206.31
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127992323.02,24524732.19,19265970.87,12116962.61
LowerReek,2,0.0,0.0,0.0,0.0
