order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.28839111328125,0.05655889585614205,0.0,0.943441104143858,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.5909118652344,0.0529165081679821,0.0,0.947083491832018,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.1261901855469,0.05018184334039688,0.0,0.9498181566596032,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.1343994140625,0.6497575640678406,0.0,0.3502424359321594,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.28524780273443,0.05609825998544693,0.0,0.9439017400145532,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,283.7992248535156,1.0,3.6919095168161387e-13,-3.6919095168161387e-13,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.7005920410156,1.0,-7.184071995061311e-14,7.184071995061311e-14,True,True,30,20,26,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.49444580078125,1.0,-6.0172561378024625e-12,6.0172561378024625e-12,True,True,16,41,11,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.11083984375,1.0,-6.478266816219157e-13,6.478266816219157e-13,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
