ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280375031.28,45554128.3,34674902.23,21808114.24
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,188064000.78,37050355.68,30114388.25,18939866.51
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127657532.51,26940025.39,22401353.42,14088901.29
LowerReek,2,0.0,0.0,0.0,0.0
