FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21667383.0,0,21667383.0,49186788.0,0.0,3986798419.0,3986798419.0,85254892.0,34564755.0,50690137.0,0.0,34564755.0
2,0.0,0,0.0,69305417.0,0.0,0.0,0.0,71435424.0,0.0,71435424.0,0.0,0.0
3,18795339.0,0,18795339.0,45176760.0,0.0,3458342309.0,3458342309.0,76532539.0,29977149.0,46555390.0,0.0,29977149.0
4,0.0,0,0.0,59058722.0,0.0,0.0,0.0,60869538.0,0.0,60869538.0,0.0,0.0
5,13944478.0,0,13944478.0,37413320.0,0.0,2565783909.0,2565783909.0,60793478.0,22238416.0,38555062.0,0.0,22238416.0
6,0.0,0,0.0,44056816.0,0.0,0.0,0.0,45405761.0,0.0,45405761.0,0.0,0.0
