WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,26.1074784,0.2413,2621.96501,0.0,,Z,26.2021323,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.9095276,0.2413,1897.83386,0.0,,Z,26.1099827,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1630134,0.2413,1721.61617,0.0,,Z,26.0342333,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.1973069,0.2413,1223.23679,0.0,,Z,26.0032598,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.2351533,0.2413,1126.43486,0.0,,Z,25.9648483,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.60028079,0.2413,607.106962,0.0,,Z,8.7131301,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01356697,0.2413,1.31994938,0.0,,Z,22.1470355,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01654951,0.2413,1.61027132,0.0,,Z,22.1575209,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01175173,0.2413,1.13332666,0.0,,Z,21.1584735,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00820747,0.2413,0.66379397,0.0,,Z,9.19133106,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.2199537,0.2413,3243.32108,0.0,,Z,26.5301729,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7167e-05,0.2413,0.00166821,0.0,,Z,22.0105427,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.27005767,0.2413,21.3478308,0.0,,Z,8.3339829,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29077734,0.2413,29.0375965,0.0,,Z,25.4171951,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.17270848,0.2413,17.0083777,0.0,,Z,23.6035908,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0325723,0.2413,3.2490314,0.0,,Z,25.2628524,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04083575,0.2413,4.06992925,0.0,,Z,25.1515025,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02275416,0.2413,2.25469078,0.0,,Z,24.3863059,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00215895,0.2413,0.21528348,0.0,,Z,25.2199043,2018-01-01
R_A2,22,30,26,26,OPEN,0,8.56758516,0.2413,682.872029,0.0,,Z,8.63163257,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.46740184,0.2413,22.7044083,0.0,,Z,1.6285249,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4266e-05,0.2413,0.00138136,0.0,,Z,21.6055037,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.433e-05,0.2413,0.00138661,0.0,,Z,21.5250439,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01000463,0.2413,0.77052569,0.0,,Z,7.47421542,2018-01-01
R_A2,22,29,30,30,OPEN,0,11.6447998,0.2413,985.408771,0.0,,Z,11.2338153,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.68717822,0.2413,58.5515323,0.0,,Z,11.5905728,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.33261827,0.2413,128.856985,0.0,,Z,21.4500777,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.55037199,0.2413,149.997864,0.0,,Z,21.5133781,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.46583682,0.2413,440.716529,0.0,,Z,23.8654747,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00188074,0.2413,0.1806343,0.0,,Z,20.7153054,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00564869,0.2413,0.53798095,0.0,,Z,19.8417826,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.82462089,0.2413,146.823584,0.0,,Z,8.99220801,2018-01-01
R_A3,29,41,7,7,OPEN,0,4.43541926,0.2413,439.136056,0.0,,Z,24.2787488,2018-01-01
R_A3,29,41,8,8,OPEN,0,8.02798899,0.2413,793.518108,0.0,,Z,24.0680106,2018-01-01
