SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9664875,4.1634181,1,SWOF,,,,
0.0405601,8.33e-05,0.9314425,2.2334317,1,SWOF,,,,
0.0605601,0.0006342,0.860063,0.9246556,1,SWOF,,,,
0.0805601,0.001687,0.7888315,0.4935447,1,SWOF,,,,
0.1005601,0.0032704,0.7187918,0.3030079,1,SWOF,,,,
0.1205601,0.0054259,0.6506817,0.2033024,1,SWOF,,,,
0.1405601,0.0082014,0.5850832,0.1450421,1,SWOF,,,,
0.1605601,0.0116503,0.52249,0.10824,1,SWOF,,,,
0.1805601,0.0158304,0.4633271,0.0836031,1,SWOF,,,,
0.2005601,0.0208039,0.4079489,0.0663518,1,SWOF,,,,
0.2205601,0.0266368,0.356628,0.0538308,1,SWOF,,,,
0.2405601,0.033399,0.3095443,0.0444732,1,SWOF,,,,
0.2605601,0.0411643,0.2667789,0.0373072,1,SWOF,,,,
0.2805601,0.0500094,0.2283151,0.0317054,1,SWOF,,,,
0.3005601,0.0600145,0.194047,0.0272484,1,SWOF,,,,
0.3205601,0.0712617,0.1637931,0.0236477,1,SWOF,,,,
0.3405601,0.0838355,0.1373133,0.0206997,1,SWOF,,,,
0.3605601,0.097821,0.1143266,0.0182574,1,SWOF,,,,
0.3805601,0.1133037,0.0945278,0.0162129,1,SWOF,,,,
0.4005601,0.1303677,0.0776023,0.0144851,1,SWOF,,,,
0.4205601,0.1490946,0.063238,0.0130127,1,SWOF,,,,
0.4405601,0.1695621,0.0511338,0.0117484,1,SWOF,,,,
0.4605601,0.1918414,0.0410065,0.0106552,1,SWOF,,,,
0.4805601,0.2159955,0.0325942,0.0097039,1,SWOF,,,,
0.5005601,0.2420767,0.0256586,0.0088713,1,SWOF,,,,
0.5205601,0.2701235,0.0199854,0.0081387,1,SWOF,,,,
0.5405601,0.3001574,0.015384,0.0074909,1,SWOF,,,,
0.5605601,0.3321797,0.0116862,0.0069155,1,SWOF,,,,
0.5805601,0.3661674,0.0087451,0.0064022,1,SWOF,,,,
0.6005601,0.4020685,0.0064328,0.0059425,1,SWOF,,,,
0.6205601,0.4397996,0.0046407,0.0055293,1,SWOF,,,,
0.6405601,0.479228,0.0032714,0.0051565,1,SWOF,,,,
0.6605601,0.5201824,0.0022437,0.0048193,1,SWOF,,,,
0.6805601,0.5624431,0.0014888,0.0045132,1,SWOF,,,,
0.7005601,0.6057335,0.0009486,0.0042346,1,SWOF,,,,
0.7205601,0.6497122,0.0005744,0.0039803,1,SWOF,,,,
0.7405601,0.6939643,0.0003257,0.0037476,1,SWOF,,,,
0.7605601,0.7379907,0.0001692,0.0035343,1,SWOF,,,,
