X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460520.55224609375,5936015.426025391,1676.0572509765625,0
460526.45947265625,5936001.616699219,1675.117919921875,0
460541.15771484375,5935967.256347656,1672.78076171875,0
460558.8125,5935916.475097656,1669.3155517578125,0
460569.5791015625,5935878.6455078125,1666.7274169921875,0
460569.6533203125,5935878.358886719,1666.7015380859375,0
460577.90673828125,5935817.575683594,1661.0712890625,0
460580.08349609375,5935792.7685546875,1658.7537841796875,0
460580.53662109375,5935774.990722656,1657.07470703125,0
460578.14794921875,5935706.611328125,1650.5479736328125,0
460571.20654296875,5935613.916503906,1641.6392822265625,0
460569.90087890625,5935587.791748047,1639.13916015625,0
460568.21435546875,5935570.583984375,1637.478759765625,0
460565.1015625,5935524.279296875,1634.1014404296875,0
460564.677734375,5935485.611816406,1632.9459228515625,0
460563.92626953125,5935445.786621094,1631.75048828125,0
460563.37939453125,5935431.306640625,1631.118408203125,0
460563.60009765625,5935424.5361328125,1630.8497314453125,0
460563.287109375,5935417.4248046875,1630.5367431640625,0
460554.138671875,5935264.272705078,1623.6639404296875,0
460552.7529296875,5935249.9541015625,1622.99169921875,0
460549.53564453125,5935234.836425781,1622.18359375,0
460537.8388671875,5935182.1240234375,1619.3389892578125,0
460525.67236328125,5935108.591796875,1618.5186767578125,0
460505.3037109375,5935002.1171875,1617.23046875,0
460501.576171875,5934964.646972656,1616.9027099609375,0
460496.89794921875,5934918.453125,1616.440673828125,0
460492.2392578125,5934849.795654297,1615.8350830078125,0
460491.9765625,5934835.175537109,1616.2252197265625,0
460491.6025390625,5934829.133544922,1616.3818359375,0
460495.326171875,5934742.085449219,1618.797119140625,0
460500.51513671875,5934621.1650390625,1622.152587890625,0
460501.38427734375,5934604.771728516,1622.704345703125,0
460501.14404296875,5934590.646728516,1623.18505859375,0
460499.7412109375,5934561.906494141,1624.168212890625,0
460495.26025390625,5934491.410400391,1626.585205078125,0
460488.3251953125,5934432.978271484,1626.813232421875,0
460480.49853515625,5934400.341308594,1626.90087890625,0
460479.58154296875,5934395.593017578,1627.0386962890625,0
460472.03271484375,5934274.247558594,1631.1766357421875,0
460476.15185546875,5934183.020996094,1634.6673583984375,0
460476.5146484375,5934178.681640625,1634.83984375,0
460480.861328125,5934142.361083984,1636.3345947265625,0
460492.3369140625,5934082.465087891,1641.762451171875,0
460501.4599609375,5934053.028808594,1644.4678955078125,0
460507.880859375,5934026.076416016,1646.924072265625,0
460517.15771484375,5933963.023193359,1652.607421875,0
460517.99169921875,5933934.87890625,1655.108154296875,0
460515.21923828125,5933887.020629883,1659.3148193359375,0
460513.04345703125,5933861.264404297,1660.89453125,0
460504.1240234375,5933806.774536133,1664.3016357421875,0
460496.04541015625,5933777.45703125,1666.1844482421875,0
460486.72412109375,5933741.627685547,1669.0511474609375,0
460470.6923828125,5933689.416748047,1673.2840576171875,0
460470.25146484375,5933687.723876953,1673.41943359375,0
460442.39794921875,5933587.298339844,1679.8056640625,0
460441.72705078125,5933584.893310547,1679.9586181640625,0
460441.7490234375,5933584.770874023,1680.021240234375,0
460430.47900390625,5933544.43371582,1682.5682373046875,0
460423.99853515625,5933516.418212891,1684.3458251953125,0
460412.31982421875,5933465.562255859,1687.5732421875,0
460392.50732421875,5933345.276855469,1702.83837890625,0
460390.34228515625,5933332.133178711,1704.5064697265625,0
460387.56298828125,5933316.980224609,1706.4364013671875,0
460365.7236328125,5933205.3740234375,1720.685302734375,0
460365.64208984375,5933205.014770508,1720.7197265625,0
460351.048828125,5933141.633056641,1726.819091796875,0
460346.35107421875,5933126.924316406,1726.973876953125,0
460342.05224609375,5933111.514282227,1727.123291015625,0
460337.31005859375,5933091.364013672,1727.301025390625,0
460328.7509765625,5933053.918579102,1727.880126953125,0
460305.43115234375,5932955.833984375,1729.4267578125,0
460306.7900390625,5932955.791564941,1730.8465576171875,0
460334.67578125,5933068.403686523,1730.22314453125,0
460338.908203125,5933086.117675781,1730.1295166015625,0
460345.572265625,5933112.869140625,1730.2557373046875,0
460348.73779296875,5933123.673339844,1730.3021240234375,0
460354.18115234375,5933139.954223633,1730.36572265625,0
460360.10302734375,5933161.923217773,1729.0816650390625,0
460373.5546875,5933212.529174805,1726.1309814453125,0
460397.990234375,5933307.4130859375,1719.8204345703125,0
460408.154296875,5933348.937133789,1717.073974609375,0
460412.37060546875,5933367.478027344,1715.85693359375,0
460432.24755859375,5933454.881958008,1710.119873046875,0
460439.51025390625,5933486.047363281,1708.2454833984375,0
460451.01708984375,5933535.084716797,1705.2943115234375,0
460453.22265625,5933544.482910156,1704.7286376953125,0
460478.6416015625,5933634.880371094,1699.17822265625,0
460482.33056640625,5933648.070678711,1698.368896484375,0
460493.083984375,5933688.803955078,1695.2498779296875,0
460501.7509765625,5933716.834106445,1693.03564453125,0
460515.0439453125,5933767.275024414,1689.174560546875,0
460529.955078125,5933820.168334961,1686.1224365234375,0
460534.89453125,5933848.598266602,1684.6185302734375,0
460540.8515625,5933910.442749023,1681.559326171875,0
460542.8916015625,5933934.310913086,1680.119384765625,0
460542.9853515625,5933935.2109375,1680.064453125,0
460545.01806640625,5933954.776000977,1678.8721923828125,0
460544.80322265625,5933963.555419922,1678.37451171875,0
460534.59716796875,5934061.793212891,1673.064208984375,0
460529.673828125,5934113.851806641,1670.2340087890625,0
460529.27490234375,5934116.414794922,1670.099853515625,0
460523.26806640625,5934167.3212890625,1668.8636474609375,0
460525.5361328125,5934239.640380859,1666.930419921875,0
460524.58740234375,5934275.647949219,1666.001953125,0
460527.7392578125,5934319.245605469,1664.807373046875,0
460552.13671875,5934445.935546875,1661.0860595703125,0
460552.48681640625,5934450.546630859,1660.95947265625,0
460553.052734375,5934460.4375,1660.5855712890625,0
460554.28466796875,5934467.762939453,1660.7568359375,0
460561.9140625,5934519.354248047,1661.3856201171875,0
460580.22216796875,5934602.438964844,1662.3916015625,0
460574.466796875,5934732.703613281,1664.00732421875,0
460574.2265625,5934741.7568359375,1664.1195068359375,0
460572.95654296875,5934748.3212890625,1664.2020263671875,0
460570.07666015625,5934808.080078125,1664.9434814453125,0
460567.921875,5934886.379150391,1666.8292236328125,0
460567.2998046875,5934894.262451172,1667.016845703125,0
460574.10400390625,5934954.273193359,1668.5064697265625,0
460584.66845703125,5935040.572998047,1670.6527099609375,0
460586.4755859375,5935053.750488281,1671.1165771484375,0
460588.94384765625,5935064.888916016,1671.5035400390625,0
460592.76611328125,5935084.314697266,1672.18115234375,0
460605.7900390625,5935145.70703125,1674.3172607421875,0
460620.05224609375,5935219.5,1675.8751220703125,0
460623.44287109375,5935250.399169922,1676.558837890625,0
460628.298828125,5935284.201904297,1678.1787109375,0
460634.83447265625,5935390.125488281,1682.8529052734375,0
460635.271484375,5935486.6728515625,1686.8577880859375,0
460635.0654296875,5935494.079589844,1686.9862060546875,0
460634.712890625,5935574.090576172,1688.4364013671875,0
460631.84326171875,5935628.724853516,1689.3372802734375,0
460630.40283203125,5935680.559814453,1691.1829833984375,0
460630.39453125,5935695.410644531,1691.7188720703125,0
460629.599609375,5935715.3291015625,1692.423828125,0
460623.48095703125,5935791.685791016,1695.07177734375,0
460611.2197265625,5935853.522705078,1697.0870361328125,0
460610.56982421875,5935856.677246094,1697.189453125,0
460607.50244140625,5935869.391845703,1697.219970703125,0
460572.521484375,5935966.728027344,1697.458740234375,0
460569.64208984375,5935973.415283203,1697.475341796875,0
460568.4541015625,5935976.173828125,1697.482177734375,0
460562.802734375,5935987.2041015625,1697.510009765625,0
460518.81005859375,5936070.486816406,1697.7203369140625,0
460505.45703125,5936095.950683594,1697.8616943359375,0
460500.42919921875,5936103.072265625,1697.9041748046875,0
460463.20751953125,5936155.7900390625,1698.2188720703125,0
460426.66796875,5936214.20703125,1698.556884765625,0
460365.00048828125,5936306.087890625,1699.0980224609375,0
460328.6259765625,5936364.546386719,1699.435791015625,0
460324.37353515625,5936371.428222656,1699.495361328125,0
460323.38671875,5936370.2177734375,1698.3323974609375,0
460325.7919921875,5936366.064453125,1698.1898193359375,0
460357.34375,5936307.2646484375,1694.5037841796875,0
460418.43896484375,5936203.155761719,1688.00830078125,0
460440.890625,5936161.8359375,1685.4197998046875,0
460490.26806640625,5936083.091796875,1680.525390625,0
460502.62646484375,5936055.699462891,1678.7945556640625,0
460520.55224609375,5936015.426025391,1676.0572509765625,0
459637.3017578125,5936021.515869141,1704.9609375,1
459661.76171875,5936128.946777344,1715.4139404296875,1
459669.2568359375,5936161.865234375,1718.6168212890625,1
459670.9814453125,5936169.5224609375,1719.3626708984375,1
459682.8505859375,5936272.671386719,1729.8258056640625,1
459683.38671875,5936277.3984375,1730.3126220703125,1
459687.115234375,5936308.806152344,1733.5413818359375,1
459687.3798828125,5936310.964355469,1733.762939453125,1
459688.576171875,5936320.634765625,1734.7554931640625,1
459692.34228515625,5936348.7841796875,1737.6351318359375,1
459709.28662109375,5936420.87890625,1738.642822265625,1
459721.3798828125,5936473.283203125,1739.569580078125,1
459717.38134765625,5936472.239746094,1742.829833984375,1
459703.03076171875,5936415.1630859375,1742.8486328125,1
459686.7568359375,5936351.777832031,1743.1639404296875,1
459679.27294921875,5936318.51171875,1742.4072265625,1
459677.43603515625,5936308.3876953125,1742.1473388671875,1
459675.27783203125,5936297.533203125,1741.88134765625,1
459674.51708984375,5936293.730957031,1741.7926025390625,1
459653.82080078125,5936190.530761719,1739.3857421875,1
459649.26416015625,5936176.553222656,1739.1810302734375,1
459642.2978515625,5936155.1826171875,1738.867919921875,1
459621.73681640625,5936092.588623047,1737.961669921875,1
459606.78955078125,5936047.082763672,1737.3028564453125,1
459603.6025390625,5936039.576660156,1737.2440185546875,1
459564.33349609375,5935942.791015625,1735.10986328125,1
459534.43603515625,5935867.966308594,1733.4306640625,1
459511.9189453125,5935801.028808594,1731.66015625,1
459507.8046875,5935789.531738281,1731.5452880859375,1
459493.8310546875,5935741.640625,1730.7939453125,1
459489.1640625,5935726.198730469,1730.6864013671875,1
459477.404296875,5935663.951416016,1729.6195068359375,1
459474.12451171875,5935648.781738281,1729.70556640625,1
459467.46240234375,5935598.968505859,1729.714599609375,1
459456.07763671875,5935499.106933594,1729.601318359375,1
459455.61279296875,5935494.65625,1729.5933837890625,1
459455.53857421875,5935492.8798828125,1729.5828857421875,1
459457.68212890625,5935404.247802734,1728.666015625,1
459457.9033203125,5935394.6494140625,1728.574462890625,1
459470.64111328125,5935301.245361328,1726.9730224609375,1
459479.43505859375,5935256.937744141,1726.0289306640625,1
459493.67919921875,5935195.9873046875,1724.5863037109375,1
459508.2890625,5935147.1259765625,1723.2158203125,1
459526.3486328125,5935099.504150391,1719.25634765625,1
459551.44189453125,5935050.2197265625,1714.51318359375,1
459572.97802734375,5934985.690673828,1709.4437255859375,1
459595.15771484375,5934918.169677734,1704.428955078125,1
459621.67041015625,5934863.798583984,1699.497802734375,1
459658.56982421875,5934775.533691406,1692.1263427734375,1
459671.31640625,5934751.045410156,1689.822265625,1
459703.91015625,5934693.380126953,1682.07666015625,1
459725.775390625,5934656.864746094,1677.0191650390625,1
459749.43408203125,5934622.386474609,1671.8680419921875,1
459809.29833984375,5934532.713623047,1658.6788330078125,1
459838.79736328125,5934491.527832031,1652.371337890625,1
459844.68505859375,5934483.308349609,1651.1124267578125,1
459855.95556640625,5934466.599121094,1649.161376953125,1
459878.3212890625,5934434.951904297,1645.3121337890625,1
459890.2353515625,5934418.093994141,1643.26171875,1
459895.4462890625,5934410.798095703,1642.3660888671875,1
459932.07568359375,5934349.080078125,1641.2864990234375,1
459982.525390625,5934256.081298828,1640.1307373046875,1
459986.63525390625,5934248.282470703,1640.1402587890625,1
460002.98828125,5934218.886230469,1640.13720703125,1
460010.78515625,5934221.697265625,1632.2596435546875,1
459987.87646484375,5934267.321044922,1630.184814453125,1
459963.5244140625,5934318.458984375,1627.8345947265625,1
459946.5751953125,5934353.104736328,1626.6397705078125,1
459908.89990234375,5934423.0908203125,1624.499267578125,1
459894.748046875,5934448.083496094,1624.3428955078125,1
459894.30126953125,5934448.880859375,1624.3375244140625,1
459888.64794921875,5934458.968505859,1624.2689208984375,1
459888.072265625,5934460.0556640625,1624.2584228515625,1
459831.06884765625,5934556.018066406,1628.7344970703125,1
459779.1015625,5934650.027587891,1632.9130859375,1
459760.2861328125,5934688.366943359,1634.49072265625,1
459747.86181640625,5934713.791259766,1635.5340576171875,1
459713.05078125,5934789.1806640625,1638.5198974609375,1
459707.03955078125,5934802.140625,1639.0567626953125,1
459697.701171875,5934828.938720703,1639.9989013671875,1
459671.2587890625,5934905.326904297,1642.675048828125,1
459662.98486328125,5934937.453125,1643.6458740234375,1
459654.9765625,5934966.016113281,1645.0726318359375,1
459642.1748046875,5935008.8046875,1647.2442626953125,1
459628.03662109375,5935076.248779297,1650.40966796875,1
459618.87158203125,5935137.923828125,1653.143798828125,1
459596.22509765625,5935227.477294922,1657.5120849609375,1
459588.03271484375,5935260.902832031,1658.9722900390625,1
459585.2421875,5935271.322509766,1659.436767578125,1
459582.30126953125,5935283.884277344,1659.980224609375,1
459572.12841796875,5935342.912353516,1662.3909912109375,1
459557.96337890625,5935412.888916016,1666.3443603515625,1
459541.91064453125,5935505.598876953,1671.4993896484375,1
459538.47021484375,5935551.995605469,1673.9398193359375,1
459539.41845703125,5935571.509521484,1674.893310546875,1
459544.0185546875,5935640.326660156,1678.218017578125,1
459548.6103515625,5935680.575683594,1680.104736328125,1
459554.49072265625,5935709.131103516,1679.844970703125,1
459554.359375,5935717.3896484375,1680.886474609375,1
459554.30517578125,5935734.2197265625,1682.9920654296875,1
459554.57421875,5935738.7138671875,1683.3824462890625,1
459563.10107421875,5935781.403076172,1686.8194580078125,1
459581.90283203125,5935851.023925781,1692.20263671875,1
459623.63037109375,5935977.346435547,1701.624755859375,1
459633.79296875,5936007.53515625,1703.8677978515625,1
459637.3017578125,5936021.515869141,1704.9609375,1
460902.47216796875,5937551.541503906,1799.312255859375,2
460921.7966308594,5937528.4775390625,1800.220458984375,2
460928.18115234375,5937519.8759765625,1799.8900146484375,2
460989.3010253906,5937443.993652344,1797.179443359375,2
460999.1623535156,5937432.365234375,1796.78515625,2
461008.11181640625,5937421.3076171875,1796.0958251953125,2
461104.72412109375,5937290.1455078125,1787.27099609375,2
461109.33251953125,5937284.962890625,1786.97607421875,2
461114.1257324219,5937279.953125,1786.7139892578125,2
461133.2980957031,5937261.5341796875,1785.8560791015625,2
461177.84765625,5937217.727050781,1783.7442626953125,2
461209.1552734375,5937186.0908203125,1781.720947265625,2
461286.73779296875,5937126.195800781,1779.01416015625,2
461303.43115234375,5937113.4443359375,1778.4488525390625,2
461317.15869140625,5937104.17578125,1778.1356201171875,2
461322.0974121094,5937100.580078125,1777.8341064453125,2
461410.20068359375,5937029.833984375,1771.71337890625,2
461446.60986328125,5936999.6064453125,1769.07275390625,2
461456.60791015625,5936985.740234375,1764.143798828125,2
461489.9841308594,5936957.89453125,1761.61962890625,2
461516.0927734375,5936936.68359375,1760.076904296875,2
461526.7136230469,5936928.1611328125,1759.4620361328125,2
461532.92236328125,5936923.2197265625,1759.1075439453125,2
461655.2019042969,5936808.916503906,1750.0831298828125,2
461665.71826171875,5936798.0810546875,1749.1861572265625,2
461722.7839355469,5936732.298339844,1743.478759765625,2
461755.2248535156,5936694.607910156,1740.198974609375,2
461757.5126953125,5936691.3388671875,1739.8941650390625,2
461760.5515136719,5936686.830566406,1739.4063720703125,2
461771.3034667969,5936669.902832031,1737.57421875,2
461772.76318359375,5936668.051269531,1737.543701171875,2
461781.18408203125,5936656.373046875,1737.312255859375,2
461821.4853515625,5936602.9892578125,1737.47119140625,2
461854.3132324219,5936547.6943359375,1737.364501953125,2
461871.9025878906,5936516.6923828125,1737.2799072265625,2
461883.7102050781,5936493.197753906,1737.16943359375,2
461926.4143066406,5936406.595703125,1736.7373046875,2
461948.0549316406,5936360.529785156,1736.474853515625,2
461957.2800292969,5936341.148925781,1736.3680419921875,2
461972.52685546875,5936308.724121094,1736.18359375,2
462021.10595703125,5936198.207519531,1732.7296142578125,2
462033.576171875,5936171.564453125,1731.9078369140625,2
462036.6755371094,5936162.6806640625,1731.6185302734375,2
462067.6315917969,5936073.904052734,1728.718505859375,2
462080.5754394531,5936040.435058594,1727.6435546875,2
462092.9401855469,5935982.1845703125,1725.6259765625,2
462114.56787109375,5935893.467529297,1722.5933837890625,2
462117.5654296875,5935877.463134766,1721.391845703125,2
462118.4270019531,5935861.618408203,1720.23779296875,2
462133.3151855469,5935754.1220703125,1712.2557373046875,2
462135.1145019531,5935739.808837891,1711.0833740234375,2
462138.74755859375,5935700.733154297,1707.898681640625,2
462160.9765625,5935611.207519531,1700.4310302734375,2
462173.8293457031,5935549.845947266,1695.3419189453125,2
462180.3142089844,5935528.973388672,1693.5848388671875,2
462214.4020996094,5935439.644287109,1685.9869384765625,2
462251.75,5935341.063232422,1677.4544677734375,2
462256.5107421875,5935331.3310546875,1676.5977783203125,2
462260.8603515625,5935323.0322265625,1676.0068359375,2
462276.5654296875,5935300.020996094,1674.2725830078125,2
462342.7551269531,5935210.100341797,1667.3690185546875,2
462406.5876464844,5935147.9208984375,1662.12158203125,2
462445.0537109375,5935107.028076172,1658.7628173828125,2
462445.84619140625,5935106.079833984,1658.6875,2
462474.8212890625,5935070.41015625,1655.43798828125,2
462561.0412597656,5934979.933837891,1646.779541015625,2
462583.34716796875,5934952.0576171875,1644.2509765625,2
462612.26953125,5934918.060058594,1641.111083984375,2
462620.29150390625,5934908.9697265625,1640.4464111328125,2
462651.4248046875,5934872.3583984375,1637.7666015625,2
462716.115234375,5934807.9912109375,1633.0787353515625,2
462720.34521484375,5934804.275146484,1633.0743408203125,2
462742.1960449219,5934782.292236328,1632.939453125,2
462769.23388671875,5934766.26953125,1633.2225341796875,2
462818.1569824219,5934733.197998047,1633.570556640625,2
462864.3835449219,5934704.14453125,1633.9879150390625,2
462913.5478515625,5934676.031738281,1634.5438232421875,2
462980.1745605469,5934638.860595703,1635.334716796875,2
463019.7702636719,5934613.074462891,1635.6558837890625,2
463044.6612548828,5934596.458984375,1635.600830078125,2
463050.5732421875,5934591.771728516,1635.560791015625,2
463062.958984375,5934579.871826172,1635.4005126953125,2
463110.9763183594,5934534.4462890625,1635.138427734375,2
463115.21337890625,5934530.029296875,1635.1019287109375,2
463135.9619140625,5934503.239501953,1634.75341796875,2
463155.05627441406,5934478.303222656,1634.2919921875,2
463178.10095214844,5934443.956298828,1633.557373046875,2
463215.8133544922,5934386.894775391,1632.3194580078125,2
463241.3741455078,5934345.643066406,1631.3726806640625,2
463289.19189453125,5934267.5615234375,1629.5635986328125,2
463292.28173828125,5934262.423339844,1629.44287109375,2
463298.86962890625,5934250.389160156,1629.1402587890625,2
463363.41271972656,5934140.240234375,1629.1226806640625,2
463383.74560546875,5934112.568359375,1629.3017578125,2
463420.978515625,5934064.028564453,1629.6859130859375,2
463447.1466064453,5934029.91003418,1629.955810546875,2
463468.9306640625,5934006.142944336,1630.30224609375,2
463522.26904296875,5933939.438598633,1630.9268798828125,2
463522.3270263672,5933939.364868164,1630.9271240234375,2
463537.9235839844,5933923.777954102,1631.13427734375,2
463546.7458496094,5933915.8642578125,1631.6549072265625,2
463581.7580566406,5933883.712890625,1633.3876953125,2
463599.46813964844,5933866.26550293,1634.2523193359375,2
463644.55895996094,5933815.150756836,1636.3861083984375,2
463669.3024902344,5933787.829345703,1637.5643310546875,2
463684.37158203125,5933769.799926758,1638.2679443359375,2
463695.6452636719,5933752.376342773,1638.754638671875,2
463728.55529785156,5933702.292480469,1640.1832275390625,2
463744.89416503906,5933676.037231445,1640.87841796875,2
463768.34899902344,5933632.419677734,1641.8167724609375,2
463782.7585449219,5933602.449462891,1642.3612060546875,2
463787.8039550781,5933592.732788086,1642.79638671875,2
463809.29162597656,5933547.806518555,1644.6724853515625,2
463868.5037841797,5933436.823364258,1649.7598876953125,2
463873.67919921875,5933425.3515625,1650.2159423828125,2
463876.00817871094,5933420.795410156,1650.4173583984375,2
463884.41345214844,5933410.121704102,1651.106689453125,2
463906.0095214844,5933377.014038086,1652.914794921875,2
463933.990234375,5933330.918334961,1653.9798583984375,2
463963.1036376953,5933297.974365234,1655.6181640625,2
463987.4143066406,5933266.377807617,1656.8419189453125,2
464000.26623535156,5933256.150024414,1657.717529296875,2
464008.1526489258,5933249.3134765625,1657.9439697265625,2
464080.0563354492,5933188.1318359375,1660.072998046875,2
464083.6766357422,5933185.974609375,1660.23193359375,2
464107.72814941406,5933169.72644043,1659.99072265625,2
464181.5119628906,5933118.729980469,1659.2081298828125,2
464216.57916259766,5933100.892333984,1659.0733642578125,2
464297.7233276367,5933064.160644531,1658.9296875,2
464310.35821533203,5933058.458740234,1658.907958984375,2
464352.1486816406,5933045.273925781,1659.04638671875,2
464362.21405029297,5933041.832397461,1659.06982421875,2
464439.4780883789,5933011.808959961,1656.1102294921875,2
464452.71130371094,5933007.268249512,1655.6436767578125,2
464474.0806274414,5933000.700317383,1655.5526123046875,2
464655.3931274414,5932949.177612305,1655.1025390625,2
464696.8205871582,5932936.408630371,1654.92333984375,2
464722.7837219238,5932926.1154174805,1654.6358642578125,2
464765.4142303467,5932910.48449707,1654.2607421875,2
464799.6306152344,5932898.066650391,1653.9696044921875,2
464800.6793823242,5932897.677001953,1653.9522705078125,2
464800.8946380615,5932897.610168457,1653.960693359375,2
464882.214553833,5932873.963500977,1658.6796875,2
464940.0361442566,5932856.409118652,1662.0089111328125,2
464960.3579521179,5932850.239501953,1663.178955078125,2
