FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,286447.0,0.0,286447.0,81192672.0,0.0,40337436.0,40337436.0,84365877.0,410878.0,83954999.0,0.0,410878.0,WestLowland,Valysar
2,6289226.0,0.0,6289226.0,13796117.0,0.0,885648752.0,885648752.0,23283407.0,9016601.0,14266807.0,0.0,9016601.0,CentralSouth,Valysar
3,2806226.0,0.0,2806226.0,13060318.0,-0.0,395172681.0,395172681.0,17528853.0,4023528.0,13505325.0,0.0,4023528.0,CentralNorth,Valysar
4,68338.0,80689.0,149027.0,3062446.0,526947734.0,13389368.0,540337102.0,5547114.0,111275.0,3167424.0,2268415.0,2379690.0,NorthHorst,Valysar
5,1077559.0,0.0,1077559.0,657907.0,0.0,151741905.0,151741905.0,2226278.0,1545695.0,680583.0,0.0,1545695.0,CentralRamp,Valysar
6,7902618.0,0.0,7902618.0,6426677.0,0.0,1112846626.0,1112846626.0,17985291.0,11337987.0,6647305.0,0.0,11337987.0,CentralHorst,Valysar
7,1099808.0,0.0,1099808.0,40041273.0,0.0,154874999.0,154874999.0,42965584.0,1577280.0,41388305.0,0.0,1577280.0,EastLowland,Valysar
8,104843.0,0.0,104843.0,106291587.0,0.0,14763983.0,14763983.0,110057119.0,150364.0,109906755.0,0.0,150364.0,WestLowland,Therys
9,914174.0,0.0,914174.0,5066884.0,0.0,128734019.0,128734019.0,6550379.0,1310312.0,5240067.0,0.0,1310312.0,CentralSouth,Therys
10,1302707.0,0.0,1302707.0,11311637.0,0.0,183447268.0,183447268.0,13563980.0,1867443.0,11696538.0,0.0,1867443.0,CentralNorth,Therys
11,137362.0,64654.0,202016.0,4037914.0,420225072.0,26913400.0,447138471.0,6207372.0,223670.0,4176149.0,1807553.0,2031222.0,NorthHorst,Therys
12,762752.0,0.0,762752.0,293440.0,0.0,107410763.0,107410763.0,1397391.0,1093858.0,303534.0,0.0,1093858.0,CentralRamp,Therys
13,3699186.0,0.0,3699186.0,4746446.0,-0.0,520919422.0,520919422.0,10215155.0,5306364.0,4908792.0,0.0,5306364.0,CentralHorst,Therys
14,143822.0,0.0,143822.0,18222621.0,0.0,20252955.0,20252955.0,19038736.0,206228.0,18832508.0,0.0,206228.0,EastLowland,Therys
15,23488.0,0.0,23488.0,76743688.0,0.0,3307539.0,3307539.0,79377145.0,33682.0,79343463.0,0.0,33682.0,WestLowland,Volon
16,3183575.0,0.0,3183575.0,32084851.0,-0.0,448311001.0,448311001.0,37739263.0,4563173.0,33176090.0,0.0,4563173.0,CentralSouth,Volon
17,349664.0,0.0,349664.0,5481884.0,0.0,49239664.0,49239664.0,6169409.0,501157.0,5668252.0,0.0,501157.0,CentralNorth,Volon
18,153091.0,19903.0,172994.0,1601351.0,128854838.0,29995100.0,158849938.0,2459275.0,249288.0,1656092.0,553896.0,803183.0,NorthHorst,Volon
19,1234091.0,0.0,1234091.0,464743.0,0.0,173784746.0,173784746.0,2250004.0,1769301.0,480703.0,0.0,1769301.0,CentralRamp,Volon
20,7526544.0,0.0,7526544.0,8293300.0,0.0,1059887983.0,1059887983.0,19371359.0,10794356.0,8577003.0,0.0,10794356.0,CentralHorst,Volon
21,15134.0,0.0,15134.0,32254715.0,-0.0,2131100.0,2131100.0,33363357.0,21699.0,33341658.0,0.0,21699.0,EastLowland,Volon
