SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9598062,4.1634181,1,SWOF,,,,
0.0405601,0.0001056,0.9189707,2.2334317,1,SWOF,,,,
0.0605601,0.0007934,0.8379718,0.9246556,1,SWOF,,,,
0.0805601,0.0020859,0.7595062,0.4935447,1,SWOF,,,,
0.1005601,0.0040036,0.6844337,0.3030079,1,SWOF,,,,
0.1205601,0.0065846,0.6132796,0.2033024,1,SWOF,,,,
0.1405601,0.0098756,0.5463688,0.1450421,1,SWOF,,,,
0.1605601,0.0139291,0.4839063,0.10824,1,SWOF,,,,
0.1805601,0.0188028,0.4260164,0.0836031,1,SWOF,,,,
0.2005601,0.0245584,0.3727599,0.0663518,1,SWOF,,,,
0.2205601,0.0312616,0.3241388,0.0538308,1,SWOF,,,,
0.2405601,0.0389811,0.2800972,0.0444732,1,SWOF,,,,
0.2605601,0.0477888,0.2405202,0.0373072,1,SWOF,,,,
0.2805601,0.0577589,0.2052378,0.0317054,1,SWOF,,,,
0.3005601,0.0689675,0.1740308,0.0272484,1,SWOF,,,,
0.3205601,0.0814915,0.1466399,0.0236477,1,SWOF,,,,
0.3405601,0.095408,0.1227774,0.0206997,1,SWOF,,,,
0.3605601,0.1107931,0.1021382,0.0182574,1,SWOF,,,,
0.3805601,0.1277208,0.0844112,0.0162129,1,SWOF,,,,
0.4005601,0.1462613,0.0692887,0.0144851,1,SWOF,,,,
0.4205601,0.1664791,0.0564737,0.0130127,1,SWOF,,,,
0.4405601,0.188432,0.045686,0.0117484,1,SWOF,,,,
0.4605601,0.2121679,0.0366652,0.0106552,1,SWOF,,,,
0.4805601,0.2377234,0.0291735,0.0097039,1,SWOF,,,,
0.5005601,0.2651207,0.0229959,0.0088713,1,SWOF,,,,
0.5205601,0.2943656,0.0179403,0.0081387,1,SWOF,,,,
0.5405601,0.3254442,0.0138367,0.0074909,1,SWOF,,,,
0.5605601,0.3583202,0.0105353,0.0069155,1,SWOF,,,,
0.5805601,0.3929322,0.0079057,0.0064022,1,SWOF,,,,
0.6005601,0.4291902,0.0058345,0.0059425,1,SWOF,,,,
0.6205601,0.4669731,0.0042239,0.0055293,1,SWOF,,,,
0.6405601,0.5061247,0.0029899,0.0051565,1,SWOF,,,,
0.6605601,0.546484,0.0020668,0.0048193,1,SWOF,,,,
0.6805601,0.5877859,0.0013853,0.0045132,1,SWOF,,,,
0.7005601,0.6297363,0.0008944,0.0042346,1,SWOF,,,,
0.7205601,0.6719993,0.0005511,0.0039803,1,SWOF,,,,
0.7405601,0.7141828,0.0003202,0.0037476,1,SWOF,,,,
0.7605601,0.7558322,0.0001722,0.0035343,1,SWOF,,,,
0.7805601,0.7964189,8.34e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8352879,3.49e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8716876,1.16e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9046168,2.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9323549,3e-07,0.0026932,1,SWOF,,,,
0.877589,0.9496602,0.0,0.0025802,1,SWOF,,,,
0.8805601,0.950882,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9591067,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9673315,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9755562,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9837809,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9920056,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9225596,0.0
,,,,1,SGOF,0.07,4.41e-05,0.8854864,0.0
,,,,1,SGOF,0.09,0.0002454,0.8455849,0.0
,,,,1,SGOF,0.11,0.0006825,0.8032384,0.0
,,,,1,SGOF,0.13,0.0014272,0.7588746,0.0
,,,,1,SGOF,0.15,0.0025522,0.7129625,0.0
,,,,1,SGOF,0.17,0.0041331,0.6660002,0.0
,,,,1,SGOF,0.19,0.0062493,0.6184989,0.0
,,,,1,SGOF,0.21,0.0089855,0.5709657,0.0
,,,,1,SGOF,0.23,0.0124312,0.5238883,0.0
,,,,1,SGOF,0.25,0.0166816,0.4777213,0.0
,,,,1,SGOF,0.27,0.0218374,0.4328767,0.0
,,,,1,SGOF,0.29,0.0280047,0.3897169,0.0
,,,,1,SGOF,0.31,0.0352948,0.3485499,0.0
,,,,1,SGOF,0.33,0.0438233,0.309628,0.0
,,,,1,SGOF,0.35,0.0537098,0.2731468,0.0
,,,,1,SGOF,0.37,0.0650764,0.2392462,0.0
,,,,1,SGOF,0.39,0.0780465,0.2080125,0.0
,,,,1,SGOF,0.41,0.0927429,0.1794811,0.0
,,,,1,SGOF,0.43,0.1092859,0.1536409,0.0
,,,,1,SGOF,0.45,0.1277903,0.1304388,0.0
,,,,1,SGOF,0.47,0.148363,0.1097855,0.0
,,,,1,SGOF,0.49,0.1710991,0.0915617,0.0
,,,,1,SGOF,0.51,0.1960787,0.0756245,0.0
,,,,1,SGOF,0.53,0.2233624,0.0618137,0.0
,,,,1,SGOF,0.55,0.2529873,0.0499581,0.0
,,,,1,SGOF,0.57,0.2849627,0.0398808,0.0
,,,,1,SGOF,0.59,0.3192654,0.031404,0.0
,,,,1,SGOF,0.61,0.3558355,0.0243531,0.0
,,,,1,SGOF,0.63,0.3945731,0.0185595,0.0
,,,,1,SGOF,0.65,0.4353344,0.0138636,0.0
,,,,1,SGOF,0.67,0.4779305,0.0101156,0.0
,,,,1,SGOF,0.69,0.5221254,0.0071773,0.0
,,,,1,SGOF,0.71,0.5676373,0.0049222,0.0
,,,,1,SGOF,0.73,0.6141402,0.0032354,0.0
,,,,1,SGOF,0.75,0.661268,0.0020138,0.0
,,,,1,SGOF,0.77,0.7086188,0.0011655,0.0
,,,,1,SGOF,0.79,0.7557601,0.0006091,0.0
,,,,1,SGOF,0.81,0.8022322,0.0002728,0.0
,,,,1,SGOF,0.83,0.8475431,9.42e-05,0.0
,,,,1,SGOF,0.85,0.8911367,1.9e-05,0.0
,,,,1,SGOF,0.87,0.9322155,6e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9545478,7.6168415,2,SWOF,,,,
0.1382346,0.0001329,0.9084791,5.9450677,2,SWOF,,,,
0.1582346,0.0010017,0.8175089,3.8062496,2,SWOF,,,,
0.1782346,0.0026464,0.7301223,2.5699127,2,SWOF,,,,
0.1982346,0.005105,0.647349,1.809255,2,SWOF,,,,
0.2182346,0.0084375,0.5698004,1.3174801,2,SWOF,,,,
0.2382346,0.0127163,0.4978364,0.9864521,2,SWOF,,,,
0.2582346,0.0180219,0.4316663,0.7560392,2,SWOF,,,,
0.2782346,0.0244424,0.3713904,0.5910649,2,SWOF,,,,
0.2982346,0.0320717,0.3170133,0.4700569,2,SWOF,,,,
0.3182346,0.0410097,0.2684452,0.3794246,2,SWOF,,,,
0.3382346,0.0513606,0.2255025,0.3102933,2,SWOF,,,,
0.3582346,0.0632322,0.1879153,0.2567078,2,SWOF,,,,
0.3782346,0.0767351,0.1553399,0.2145753,2,SWOF,,,,
0.3982346,0.0919805,0.1273782,0.1810228,2,SWOF,,,,
0.4182346,0.1090787,0.1035983,0.1539948,2,SWOF,,,,
0.4382346,0.1281369,0.0835549,0.1319957,2,SWOF,,,,
0.4582346,0.1492565,0.0668066,0.1139205,2,SWOF,,,,
0.4782346,0.1725299,0.0529302,0.0989411,2,SWOF,,,,
0.4982346,0.1980372,0.0415301,0.0864291,2,SWOF,,,,
0.5182346,0.2258421,0.0322445,0.0759023,2,SWOF,,,,
0.5382346,0.2559878,0.0247482,0.0669862,2,SWOF,,,,
