CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.5428466796875,303.6165466308594,0.03636060655117035,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6165466308594
27,30,6,1613.3812255859375,303.7948913574219,0.035989392548799515,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7948913574219
27,30,7,1616.403076171875,303.9876708984375,0.0339525081217289,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9876708984375
27,30,8,1619.4249267578125,304.180419921875,0.042774949222803116,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.180419921875
27,30,9,1622.4466552734375,304.3731994628906,0.03415505215525627,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3731994628906
27,30,10,1625.468505859375,304.5660095214844,0.04198099672794342,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5660095214844
20,13,6,1652.474365234375,305.9090270996094,0.21093061566352844,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9090270996094
20,13,7,1655.41845703125,306.0973205566406,0.05945723503828049,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0973205566406
20,13,8,1658.3626708984375,306.2855224609375,0.05147664248943329,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2855224609375
20,13,9,1661.306884765625,306.4735107421875,0.04906175658106804,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4735107421875
20,13,10,1664.2509765625,306.66168212890625,0.19149579107761383,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.66168212890625
28,47,9,1657.383056640625,306.6025085449219,0.1386226862668991,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6025085449219
28,47,10,1660.4320068359375,306.79718017578125,0.08100422471761703,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.79718017578125
28,47,11,1663.3421630859375,306.98297119140625,0.06010033190250397,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.98297119140625
28,47,12,1666.11328125,307.1598815917969,0.055548518896102905,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1598815917969
28,47,13,1668.884521484375,307.3368225097656,0.061132729053497314,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3368225097656
28,47,14,1671.6556396484375,307.5137634277344,0.0569114163517952,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5137634277344
14,38,2,1701.290771484375,309.4949951171875,0.999997615814209,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.4949951171875
14,38,3,1703.575927734375,309.7197265625,0.9999983906745911,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7197265625
14,38,4,1705.861083984375,309.9444885253906,0.999999463558197,-1.1263579580145233e-07,3,0,2000-02-01,WI_1,MULTISEG,309.9444885253906
14,38,5,1708.1463623046875,310.1667785644531,0.9999986290931702,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.1667785644531
14,38,6,1710.6126708984375,310.2668762207031,1.0,-1.8686647784704746e-09,5,0,2000-02-01,WI_1,MULTISEG,310.2668762207031
28,20,7,1690.8055419921875,284.7503967285156,0.3750653564929962,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.7503967285156
28,20,8,1693.92578125,284.9767761230469,0.19720548391342163,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.9767761230469
28,20,9,1697.0460205078125,285.18548583984375,0.49893584847450256,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.18548583984375
28,20,10,1700.166259765625,285.44183349609375,0.779325008392334,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.44183349609375
18,29,2,1651.6673583984375,277.8958435058594,0.07577383518218994,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.8958435058594
18,29,3,1653.74462890625,278.0272521972656,0.08378736674785614,0.0,2,0,2001-01-01,OP_4,MULTISEG,278.0272521972656
18,29,4,1655.8218994140625,278.15826416015625,0.1126139909029007,0.0,3,0,2001-01-01,OP_4,MULTISEG,278.15826416015625
18,29,5,1657.8990478515625,278.2893981933594,0.13782837986946106,0.0,4,0,2001-01-01,OP_4,MULTISEG,278.2893981933594
18,29,6,1660.2403564453125,276.8493957519531,0.19925421476364136,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.8493957519531
18,29,11,1673.349365234375,277.61663818359375,0.13966669142246246,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.61663818359375
18,29,12,1676.118408203125,277.79351806640625,0.0775739774107933,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.79351806640625
18,29,13,1678.88720703125,277.968994140625,0.0816519632935524,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.968994140625
18,29,14,1681.6563720703125,278.14447021484375,0.07805683463811874,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.14447021484375
24,37,1,1612.5194091796875,272.66790771484375,0.03491340950131416,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.66790771484375
24,37,2,1614.78173828125,272.81085205078125,0.038152359426021576,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.81085205078125
24,37,3,1617.0440673828125,272.9538269042969,0.037898994982242584,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.9538269042969
24,37,4,1619.3065185546875,273.0968322753906,0.038797203451395035,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.0968322753906
24,37,5,1621.5689697265625,273.23980712890625,0.03645896911621094,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.23980712890625
24,37,6,1625.0677490234375,273.7451171875,0.061336178332567215,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.7451171875
25,37,11,1632.7379150390625,274.0652160644531,0.038636215031147,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.0652160644531
25,37,12,1636.224609375,274.28509521484375,0.04358276352286339,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.28509521484375
25,37,13,1639.711669921875,274.5053405761719,0.0411062017083168,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.5053405761719
25,37,14,1643.19873046875,274.725830078125,0.06111476942896843,0.0,10,0,2001-01-01,OP_5,MULTISEG,274.725830078125
16,10,6,1717.8587646484375,275.5896301269531,1.0,-1.1220338547168751e-10,1,0,2001-03-01,WI_3,MULTISEG,275.5896301269531
16,10,7,1719.8690185546875,275.78436279296875,1.0,1.3178132630270456e-12,2,0,2001-03-01,WI_3,MULTISEG,275.78436279296875
16,10,8,1721.8792724609375,275.9779052734375,1.0,3.023037375982085e-11,3,0,2001-03-01,WI_3,MULTISEG,275.9779052734375
16,10,9,1723.8892822265625,276.1714172363281,1.0,3.808856702258723e-11,4,0,2001-03-01,WI_3,MULTISEG,276.1714172363281
16,10,10,1725.8994140625,276.3653259277344,1.0,3.9116019451279627e-11,5,0,2001-03-01,WI_3,MULTISEG,276.3653259277344
