ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,3550323,605129,389342,271507,38228248,0,0,0,0,0
Valysar,CentralSouth,71119430,13141183,9883513,6892269,970431448,0,0,0,0,0
Valysar,CentralNorth,40238196,7701082,5702027,3976309,559864335,0,0,0,0,0
Valysar,NorthHorst,6538156,933984,465609,286001,56027542,24015339,3432679,2365569,550132256,84170
Valysar,CentralRamp,13782505,2392474,1817678,1267558,178472170,0,0,0,0,0
Valysar,CentralHorst,83988029,14623244,11268429,7858040,1106412006,0,0,0,0,0
Valysar,EastLowland,2925763,519021,314678,219441,30897294,0,0,0,0,0
Therys,WestLowland,1133260,212743,96607,67369,9485551,0,0,0,0,0
Therys,CentralSouth,18144890,3994651,2486540,1733989,244145591,0,0,0,0,0
Therys,CentralNorth,20164166,3844934,2224602,1551326,218426755,0,0,0,0,0
Therys,NorthHorst,8458123,1175375,473517,290858,56979129,14993789,2543289,1672504,388954508,59510
Therys,CentralRamp,6420320,1320398,1010544,704703,99222183,0,0,0,0,0
Therys,CentralHorst,28163061,6914323,5440738,3794099,534209168,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,41206,6948,1066,744,104704,0,0,0,0,0
Volon,CentralSouth,34505373,6300679,4371048,3048150,429179582,0,0,0,0,0
Volon,CentralNorth,6083061,839894,424604,296097,41690509,0,0,0,0,0
Volon,NorthHorst,4907905,885126,661220,406155,79565724,3081428,611537,548720,127609378,19524
Volon,CentralRamp,13017226,2323211,1720282,1199639,168909173,0,0,0,0,0
Volon,CentralHorst,80301971,14277222,11264677,7855424,1106043695,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
