WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.5762856,0.2413,2059.38691,0.0,,Z,25.7233656,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.6908613,0.2413,1969.78407,0.0,,Z,25.654535,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.1507913,0.2413,1814.67803,0.0,,Z,25.5755642,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.7976616,0.2413,1478.85517,0.0,,Z,25.5215445,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.2475715,0.2413,1323.34236,0.0,,Z,25.4597688,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.2238177,0.2413,177.594591,0.0,,Z,8.70411823,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01146128,0.2413,1.10474929,0.0,,Z,21.1025669,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01198778,0.2413,1.15433118,0.0,,Z,20.9927046,2018-01-01
R_A2,22,30,9,9,OPEN,0,5.62017434,0.2413,556.370093,0.0,,Z,24.2637998,2018-01-01
R_A2,22,30,10,10,OPEN,0,2.78530006,0.2413,212.31811,0.0,,Z,7.16492729,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.7448584,0.2413,3968.45139,0.0,,Z,25.398415,2018-01-01
R_A2,22,30,12,12,OPEN,0,12.6587852,0.2413,1256.18142,0.0,,Z,24.5762248,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49468829,0.2413,49.4181793,0.0,,Z,25.465785,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25032489,0.2413,24.9943534,0.0,,Z,25.3977171,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02474581,0.2413,2.41875913,0.0,,Z,22.6908738,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02225519,0.2413,2.20242767,0.0,,Z,24.2212816,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00128906,0.2413,0.12787899,0.0,,Z,24.5356752,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05047001,0.2413,5.00374782,0.0,,Z,24.4567321,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00798129,0.2413,0.77738857,0.0,,Z,22.2778218,2018-01-01
R_A2,22,29,26,26,OPEN,0,6.82950766,0.2413,295.356479,0.0,,Z,1.22407024,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.77593169,0.2413,63.4358947,0.0,,Z,9.63386433,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4423e-05,0.2413,0.0013872,0.0,,Z,20.86797,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4459e-05,0.2413,0.00138982,0.0,,Z,20.8038479,2018-01-01
R_A2,22,29,30,30,OPEN,0,3.46959561,0.2413,281.636495,0.0,,Z,9.33821484,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67509111,0.2413,57.248953,0.0,,Z,11.3424339,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.38349984,0.2413,135.920329,0.0,,Z,23.3064819,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.88986785,0.2413,185.536735,0.0,,Z,23.2200023,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.2753769,0.2413,423.07902,0.0,,Z,24.2144015,2018-01-01
R_A3,29,41,4,4,OPEN,0,2.85777272,0.2413,283.963753,0.0,,Z,24.7499115,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.0069397,0.2413,0.66101091,0.0,,Z,19.8531939,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.80416168,0.2413,66.2330665,0.0,,Z,9.95305953,2018-01-01
