FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24250137.0,0,24250137.0,46515473.0,0.0,4462025221.0,4462025221.0,86622949.0,38685368.0,47937581.0,0.0,38685368.0
2,0.0,0,0.0,70591949.0,0.0,0.0,0.0,72760882.0,0.0,72760882.0,0.0,0.0
3,20541804.0,0,20541804.0,42336362.0,0.0,3779692005.0,3779692005.0,76391996.0,32762438.0,43629558.0,0.0,32762438.0
4,0.0,0,0.0,72938749.0,0.0,0.0,0.0,75174575.0,0.0,75174575.0,0.0,0.0
5,13942144.0,0,13942144.0,35336859.0,0.0,2565354521.0,2565354521.0,58650153.0,22235403.0,36414750.0,0.0,22235403.0
6,0.0,0,0.0,45459792.0,0.0,0.0,0.0,46851560.0,0.0,46851560.0,0.0,0.0
