ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,278556857.94,48627317.7,38607310.18,24281326.73
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196627076.09,40040337.9,32725628.17,20582155.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126317438.91,26770216.89,22178020.74,13948440.48
LowerReek,2,0.0,0.0,0.0,0.0
