FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20158272.0,0,20158272.0,46286156.0,0.0,3709122107.0,3709122107.0,79861157.0,32158813.0,47702344.0,0.0,32158813.0
2,0.0,0,0.0,69750392.0,0.0,0.0,0.0,71894692.0,0.0,71894692.0,0.0,0.0
3,18122018.0,0,18122018.0,48113916.0,0.0,3334451318.0,3334451318.0,78488012.0,28904199.0,49583813.0,0.0,28904199.0
4,0.0,0,0.0,74631280.0,0.0,0.0,0.0,76919466.0,0.0,76919466.0,0.0,0.0
5,12952163.0,0,12952163.0,41803073.0,0.0,2383198009.0,2383198009.0,63737493.0,20656701.0,43080792.0,0.0,20656701.0
6,0.0,0,0.0,52801534.0,0.0,0.0,0.0,54417616.0,0.0,54417616.0,0.0,0.0
