ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,269950303.19,43580172.59,32187337.01,20243607.84
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207706876.07,37504524.58,29017381.55,18249925.2
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118130562.76,25317326.88,20849118.94,13112653.2
LowerReek,2,0.0,0.0,0.0,0.0
