CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.884765625,303.4205017089844,0.0333489328622818,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.4205017089844
27,30,6,1612.6217041015625,303.5950927734375,0.03434857353568077,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.5950927734375
27,30,7,1615.4443359375,303.775146484375,0.029340384528040886,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.775146484375
27,30,8,1618.26708984375,303.9552001953125,0.028688382357358932,0.0,4,0,2000-02-01,OP_1,MULTISEG,303.9552001953125
27,30,9,1621.0897216796875,304.1352844238281,0.03296992555260658,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1352844238281
27,30,10,1623.912353515625,304.3153381347656,0.028367377817630768,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.3153381347656
27,30,11,1626.71728515625,304.49432373046875,0.11780903488397598,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.49432373046875
20,13,6,1654.7596435546875,305.80596923828125,0.15521866083145142,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.80596923828125
20,13,7,1657.4508056640625,305.9786376953125,0.056650709360837936,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9786376953125
20,13,8,1660.1419677734375,306.15045166015625,0.0706101804971695,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.15045166015625
20,13,9,1662.833251953125,306.3221740722656,0.0894709974527359,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3221740722656
20,13,10,1665.5245361328125,306.494140625,0.25683045387268066,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.494140625
28,47,8,1656.1678466796875,306.37554931640625,0.13467074930667877,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.37554931640625
28,47,9,1659.1915283203125,306.568603515625,0.16208508610725403,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.568603515625
28,47,10,1662.2149658203125,306.7616271972656,0.12211757153272629,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.7616271972656
28,47,11,1665.30615234375,306.9589538574219,0.06414452195167542,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.9589538574219
28,47,12,1668.4649658203125,307.16064453125,0.07186975330114365,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.16064453125
28,47,13,1671.6239013671875,307.3623352050781,0.0636034682393074,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3623352050781
