FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21067227.0,0,21067227.0,50500278.0,0.0,3876369860.0,3876369860.0,85651094.0,33604921.0,52046174.0,0.0,33604921.0
2,0.0,0,0.0,74016904.0,0.0,0.0,0.0,76290617.0,0.0,76290617.0,0.0,0.0
3,19433086.0,0,19433086.0,56222819.0,0.0,3575687905.0,3575687905.0,88932844.0,30992365.0,57940478.0,0.0,30992365.0
4,0.0,0,0.0,70767317.0,0.0,0.0,0.0,72936246.0,0.0,72936246.0,0.0,0.0
5,9529327.0,0,9529327.0,30385174.0,0.0,1753396164.0,1753396164.0,46508259.0,15195884.0,31312375.0,0.0,15195884.0
6,0.0,0,0.0,38584731.0,0.0,0.0,0.0,39764781.0,0.0,39764781.0,0.0,0.0
