SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9764255,4.1634181,1,SWOF,,,,
0.0405601,4.86e-05,0.9499558,2.2334317,1,SWOF,,,,
0.0605601,0.0003903,0.8927889,0.9246556,1,SWOF,,,,
0.0805601,0.0010781,0.8321453,0.4935447,1,SWOF,,,,
0.1005601,0.0021529,0.7693681,0.3030079,1,SWOF,,,,
0.1205601,0.0036607,0.7055278,0.2033024,1,SWOF,,,,
0.1405601,0.0056519,0.6416091,0.1450421,1,SWOF,,,,
0.1605601,0.0081806,0.578556,0.10824,1,SWOF,,,,
0.1805601,0.0113049,0.5172597,0.0836031,1,SWOF,,,,
0.2005601,0.0150876,0.458526,0.0663518,1,SWOF,,,,
0.2205601,0.0195955,0.4030399,0.0538308,1,SWOF,,,,
0.2405601,0.0249003,0.3513371,0.0444732,1,SWOF,,,,
0.2605601,0.0310787,0.3037897,0.0373072,1,SWOF,,,,
0.2805601,0.0382121,0.2606051,0.0317054,1,SWOF,,,,
0.3005601,0.046387,0.2218393,0.0272484,1,SWOF,,,,
0.3205601,0.0556948,0.1874181,0.0236477,1,SWOF,,,,
0.3405601,0.0662316,0.1571633,0.0206997,1,SWOF,,,,
0.3605601,0.0780977,0.130821,0.0182574,1,SWOF,,,,
0.3805601,0.0913975,0.1080872,0.0162129,1,SWOF,,,,
0.4005601,0.1062384,0.0886308,0.0144851,1,SWOF,,,,
0.4205601,0.1227299,0.0721115,0.0130127,1,SWOF,,,,
0.4405601,0.1409826,0.0581939,0.0117484,1,SWOF,,,,
0.4605601,0.1611102,0.0465613,0.0106552,1,SWOF,,,,
0.4805601,0.1832264,0.0369126,0.0097039,1,SWOF,,,,
0.5005601,0.2074182,0.0289694,0.0088713,1,SWOF,,,,
0.5205601,0.2337763,0.0224844,0.0081387,1,SWOF,,,,
0.5405601,0.2623786,0.017237,0.0074909,1,SWOF,,,,
0.5605601,0.2932852,0.0130322,0.0069155,1,SWOF,,,,
0.5805601,0.3265324,0.009699,0.0064022,1,SWOF,,,,
0.6005601,0.3621267,0.007089,0.0059425,1,SWOF,,,,
0.6205601,0.4000367,0.0050736,0.0055293,1,SWOF,,,,
0.6405601,0.4401842,0.0035427,0.0051565,1,SWOF,,,,
0.6605601,0.482435,0.0024021,0.0048193,1,SWOF,,,,
0.6805601,0.5265874,0.0015717,0.0045132,1,SWOF,,,,
0.7005601,0.572361,0.0009842,0.0042346,1,SWOF,,,,
0.7205601,0.6193836,0.000583,0.0039803,1,SWOF,,,,
0.7405601,0.6671765,0.0003213,0.0037476,1,SWOF,,,,
0.7605601,0.7151369,0.0001607,0.0035343,1,SWOF,,,,
0.7805601,0.7625107,7e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8083431,2.48e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8513566,6.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8894987,8e-07,0.0028362,1,SWOF,,,,
0.8605601,0.919207,0.0,0.0026932,1,SWOF,,,,
0.8609125,0.9196425,0.0,0.0026909,1,SWOF,,,,
0.8805601,0.9309939,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9425488,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9541038,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9656587,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9772137,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9887686,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9406978,0.0
,,,,1,SGOF,0.07,2.62e-05,0.9107149,0.0
,,,,1,SGOF,0.09,0.0001519,0.8777604,0.0
,,,,1,SGOF,0.11,0.0004358,0.8420783,0.0
,,,,1,SGOF,0.13,0.0009352,0.8039368,0.0
,,,,1,SGOF,0.15,0.0017105,0.7636413,0.0
,,,,1,SGOF,0.17,0.0028261,0.721535,0.0
,,,,1,SGOF,0.19,0.0043516,0.6779961,0.0
,,,,1,SGOF,0.21,0.0063621,0.6334304,0.0
,,,,1,SGOF,0.23,0.0089394,0.5882633,0.0
,,,,1,SGOF,0.25,0.0121715,0.5429309,0.0
,,,,1,SGOF,0.27,0.0161534,0.4978699,0.0
,,,,1,SGOF,0.29,0.0209877,0.4535079,0.0
,,,,1,SGOF,0.31,0.0267839,0.4102527,0.0
,,,,1,SGOF,0.33,0.0336589,0.3684824,0.0
,,,,1,SGOF,0.35,0.0417367,0.3285358,0.0
,,,,1,SGOF,0.37,0.0511474,0.2907037,0.0
