order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.0683898925781,0.060679517686367035,0.0,0.939320482313633,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.9226379394531,0.05515927448868752,0.0,0.9448407255113124,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.23468017578125,0.08376629650592804,0.0,0.916233703494072,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,274.766845703125,0.057435985654592514,0.0,0.9425640143454076,True,True,31,50,6,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.84051513671875,0.7157879471778871,0.0,0.28421205282211304,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.06539916992193,1.0,-5.6810394062634114e-12,5.6810394062634114e-12,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.84490966796875,1.0,-1.3733228443335577e-10,1.3733228443335577e-10,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.71371459960943,1.0,4.606000525139763e-16,-4.606000525139763e-16,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.51007080078125,1.0,2.5481444172538068e-21,-2.5481444172538068e-21,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
