ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274204589.05,49750806.91,39462769.45,24819351.45
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189975558.98,38690229.33,31404305.09,19751134.96
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123496768.69,26678237.57,22104347.6,13902105.18
LowerReek,2,0.0,0.0,0.0,0.0
