SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9877087,4.1634181,1,SWOF,,,,
0.0405601,7.3e-06,0.970945,2.2334317,1,SWOF,,,,
0.0605601,0.0001044,0.9298626,0.9246556,1,SWOF,,,,
0.0805601,0.0003668,0.88112,0.4935447,1,SWOF,,,,
0.1005601,0.0008484,0.8264244,0.3030079,1,SWOF,,,,
0.1205601,0.0016007,0.7672388,0.2033024,1,SWOF,,,,
0.1405601,0.002676,0.7050237,0.1450421,1,SWOF,,,,
0.1605601,0.004129,0.6412531,0.10824,1,SWOF,,,,
0.1805601,0.006018,0.5773641,0.0836031,1,SWOF,,,,
0.2005601,0.008406,0.5146876,0.0663518,1,SWOF,,,,
0.2205601,0.0113609,0.4543837,0.0538308,1,SWOF,,,,
0.2405601,0.0149563,0.3973945,0.0444732,1,SWOF,,,,
0.2605601,0.0192725,0.3444192,0.0373072,1,SWOF,,,,
0.2805601,0.0243964,0.2959142,0.0317054,1,SWOF,,,,
0.3005601,0.0304227,0.2521113,0.0272484,1,SWOF,,,,
0.3205601,0.0374537,0.2130491,0.0236477,1,SWOF,,,,
0.3405601,0.0456004,0.1786122,0.0206997,1,SWOF,,,,
0.3605601,0.0549822,0.1485704,0.0182574,1,SWOF,,,,
0.3805601,0.0657273,0.1226163,0.0162129,1,SWOF,,,,
0.4005601,0.0779722,0.1003948,0.0144851,1,SWOF,,,,
0.4205601,0.0918614,0.0815306,0.0130127,1,SWOF,,,,
0.4405601,0.1075465,0.0656475,0.0117484,1,SWOF,,,,
0.4605601,0.1251848,0.0523819,0.0106552,1,SWOF,,,,
0.4805601,0.1449372,0.0413917,0.0097039,1,SWOF,,,,
0.5005601,0.1669652,0.0323622,0.0088713,1,SWOF,,,,
0.5205601,0.1914266,0.025008,0.0081387,1,SWOF,,,,
0.5405601,0.2184709,0.0190743,0.0074909,1,SWOF,,,,
0.5605601,0.2482324,0.0143357,0.0069155,1,SWOF,,,,
0.5805601,0.280822,0.0105945,0.0064022,1,SWOF,,,,
0.6005601,0.3163176,0.0076791,0.0059425,1,SWOF,,,,
0.6205601,0.3547522,0.0054411,0.0055293,1,SWOF,,,,
0.6405601,0.3961008,0.0037529,0.0051565,1,SWOF,,,,
0.6605601,0.4402652,0.0025061,0.0048193,1,SWOF,,,,
0.6805601,0.4870574,0.0016083,0.0045132,1,SWOF,,,,
0.7005601,0.536183,0.0009823,0.0042346,1,SWOF,,,,
0.7205601,0.5872209,0.0005629,0.0039803,1,SWOF,,,,
0.7405601,0.639601,0.0002963,0.0037476,1,SWOF,,,,
0.7605601,0.6925815,0.0001385,0.0035343,1,SWOF,,,,
0.7805601,0.7452098,5.42e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7962482,1.59e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8439702,2.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8854604,1e-07,0.0028362,1,SWOF,,,,
0.8496199,0.8992398,0.0,0.0027702,1,SWOF,,,,
0.8605601,0.9065702,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9199709,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9333716,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9467724,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9601731,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9735738,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9869746,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
