ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282752437.78,49141144.65,38516317.34,24224098.56
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201472212.65,40285880.47,32368259.39,20357395.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124024552.18,24832079.58,20343796.96,12794840.64
LowerReek,2,0.0,0.0,0.0,0.0
