FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24204648.0,0,24204648.0,51745111.0,0.0,4453655219.0,4453655219.0,91940419.0,38612346.0,53328073.0,0.0,38612346.0
2,0.0,0,0.0,71193257.0,0.0,0.0,0.0,73381291.0,0.0,73381291.0,0.0,0.0
3,20338950.0,0,20338950.0,44283059.0,0.0,3742366752.0,3742366752.0,78074259.0,32438235.0,45636024.0,0.0,32438235.0
4,0.0,0,0.0,70201649.0,0.0,0.0,0.0,72353617.0,0.0,72353617.0,0.0,0.0
5,12783446.0,0,12783446.0,34471128.0,0.0,2352154119.0,2352154119.0,55910086.0,20386704.0,35523382.0,0.0,20386704.0
6,0.0,0,0.0,40406120.0,0.0,0.0,0.0,41642957.0,0.0,41642957.0,0.0,0.0
