ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282762187.2,49160340.41,38748267.23,24369978.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201503444.74,40304744.5,32641392.38,20529177.26
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123951534.83,24835396.43,20549822.03,12924416.15
LowerReek,2,0.0,0.0,0.0,0.0
