order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6658020019531,0.06266142427921295,0.0,0.937338575720787,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.3663330078125,0.054534509778022766,0.0,0.9454654902219772,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.6721496582031,0.052109550684690475,0.0,0.9478904493153095,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.81683349609375,0.06126026436686516,0.0,0.9387397356331348,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.78314208984375,0.058543987572193146,0.0,0.9414560124278069,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.2242736816406,1.0,4.816555953992413e-14,-4.816555953992413e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.4673767089844,1.0,-3.667415329755563e-12,3.667415329755563e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.58587646484375,1.0,-2.7391018056141525e-13,2.7391018056141525e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.7121887207031,1.0,-3.2862449740600486e-13,3.2862449740600486e-13,True,True,16,41,27,R_A6,2018-11-07
