ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,240975092.49,38135094.01,27984186.12,17600116.76
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202457947.89,33505175.11,24758333.07,15571278.4
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135090434.8,23317615.29,17725013.8,11147807.22
LowerReek,2,0.0,0.0,0.0,0.0
