FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17602958.0,0,17602958.0,41195458.0,0.0,3238944310.0,3238944310.0,70539947.0,28083454.0,42456492.0,0.0,28083454.0
2,0.0,0,0.0,70561258.0,0.0,0.0,0.0,72730599.0,0.0,72730599.0,0.0,0.0
3,15557621.0,0,15557621.0,46462058.0,0.0,2862602280.0,2862602280.0,72698684.0,24816005.0,47882679.0,0.0,24816005.0
4,0.0,0,0.0,75257579.0,0.0,0.0,0.0,77565915.0,0.0,77565915.0,0.0,0.0
5,11175380.0,0,11175380.0,42412298.0,0.0,2056269972.0,2056269972.0,61531241.0,17823299.0,43707942.0,0.0,17823299.0
6,0.0,0,0.0,49428217.0,0.0,0.0,0.0,50940888.0,0.0,50940888.0,0.0,0.0
