ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,240990601.71,38152357.75,28076906.69,17658431.59
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202431013.94,33504315.27,24962253.68,15699530.35
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135036358.22,23289529.25,17910066.46,11264192.56
LowerReek,2,0.0,0.0,0.0,0.0
