CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.1766357421875,303.7285461425781,0.029249019920825958,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.7285461425781
27,30,6,1614.8721923828125,303.9031982421875,0.031745631247758865,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.9031982421875
27,30,7,1617.63037109375,304.07916259765625,0.03221452236175537,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.07916259765625
27,30,8,1620.388671875,304.255126953125,0.041345562785863876,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.255126953125
27,30,9,1623.146728515625,304.43109130859375,0.03240641951560974,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.43109130859375
27,30,10,1625.90478515625,304.607177734375,0.06728426367044449,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.607177734375
20,13,6,1653.6759033203125,306.03619384765625,0.12550164759159088,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.03619384765625
20,13,7,1656.5059814453125,306.2179870605469,0.059399984776973724,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2179870605469
20,13,8,1659.336181640625,306.3987121582031,0.049339890480041504,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3987121582031
20,13,9,1662.1663818359375,306.57940673828125,0.054063454270362854,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.57940673828125
20,13,10,1664.99658203125,306.7589111328125,0.17127816379070282,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7589111328125
28,47,8,1656.6466064453125,306.5721435546875,0.13091576099395752,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5721435546875
28,47,9,1659.67041015625,306.76519775390625,0.13919180631637573,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.76519775390625
28,47,10,1662.694091796875,306.9582214355469,0.11511484533548355,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9582214355469
28,47,11,1665.6864013671875,307.1492919921875,0.08010894060134888,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1492919921875
28,47,12,1668.647216796875,307.33831787109375,0.06599417328834534,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.33831787109375
28,47,13,1671.608154296875,307.52740478515625,0.067843958735466,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.52740478515625
28,47,14,1674.56884765625,307.7164611816406,0.09429248422384262,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7164611816406
14,38,2,1702.6514892578125,309.60821533203125,1.0000032186508179,1.2080319038432208e-06,1,0,2000-02-01,WI_1,MULTISEG,309.60821533203125
14,38,3,1705.2911376953125,309.85498046875,1.0000028610229492,1.0896927733483608e-06,2,0,2000-02-01,WI_1,MULTISEG,309.85498046875
14,38,4,1707.9306640625,310.1016845703125,1.0000005960464478,1.242185589944711e-07,3,0,2000-02-01,WI_1,MULTISEG,310.1016845703125
14,38,5,1710.570556640625,310.3484191894531,1.0000005960464478,1.368917565969241e-07,4,0,2000-02-01,WI_1,MULTISEG,310.3484191894531
28,20,7,1692.9532470703125,282.83612060546875,0.36540624499320984,0.0,1,0,2000-06-01,WI_2,MULTISEG,282.83612060546875
28,20,8,1696.156005859375,283.1557922363281,0.2955455482006073,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.1557922363281
28,20,9,1699.358642578125,283.4913635253906,0.689290463924408,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.4913635253906
28,20,10,1702.561279296875,283.78118896484375,0.7292665839195251,0.0,4,0,2000-06-01,WI_2,MULTISEG,283.78118896484375
18,29,2,1650.185546875,279.5307312011719,0.07357991486787796,0.0,1,0,2001-01-01,OP_4,MULTISEG,279.5307312011719
18,29,3,1652.6546630859375,279.68695068359375,0.06035350635647774,0.0,2,0,2001-01-01,OP_4,MULTISEG,279.68695068359375
18,29,4,1655.1240234375,279.8428955078125,0.0809388980269432,0.0,3,0,2001-01-01,OP_4,MULTISEG,279.8428955078125
18,29,5,1657.5933837890625,279.99871826171875,0.08996444195508957,0.0,4,0,2001-01-01,OP_4,MULTISEG,279.99871826171875
18,29,6,1660.1363525390625,276.3899230957031,0.5555064678192139,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.3899230957031
18,29,10,1670.603759765625,277.02838134765625,0.25732529163360596,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.02838134765625
18,29,11,1673.220703125,277.19403076171875,0.08415231108665466,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.19403076171875
18,29,12,1675.838134765625,277.35980224609375,0.07443321496248245,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.35980224609375
18,29,13,1678.45556640625,277.5256042480469,0.08144582808017731,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.5256042480469
18,29,14,1681.072998046875,277.69134521484375,0.15845231711864471,0.0,10,0,2001-01-01,OP_4,MULTISEG,277.69134521484375
24,37,1,1611.368408203125,273.50579833984375,0.048878926783800125,0.0,1,0,2001-01-01,OP_5,MULTISEG,273.50579833984375
24,37,2,1615.12939453125,273.7427062988281,0.03653958812355995,0.0,2,0,2001-01-01,OP_5,MULTISEG,273.7427062988281
24,37,3,1618.8905029296875,273.9810485839844,0.043961986899375916,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.9810485839844
24,37,4,1622.6514892578125,274.2189636230469,0.03752042353153229,0.0,4,0,2001-01-01,OP_5,MULTISEG,274.2189636230469
24,37,5,1626.4124755859375,274.4571838378906,0.03555601090192795,0.0,5,0,2001-01-01,OP_5,MULTISEG,274.4571838378906
25,37,11,1633.4613037109375,274.96173095703125,0.04213287681341171,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.96173095703125
25,37,12,1636.6905517578125,275.1656188964844,0.05092569813132286,0.0,7,0,2001-01-01,OP_5,MULTISEG,275.1656188964844
25,37,13,1639.919921875,275.3697204589844,0.05250751972198486,0.0,8,0,2001-01-01,OP_5,MULTISEG,275.3697204589844
25,37,14,1643.1490478515625,275.57379150390625,0.06257931888103485,0.0,9,0,2001-01-01,OP_5,MULTISEG,275.57379150390625
17,10,6,1707.4512939453125,272.46453857421875,0.8051899075508118,0.0,1,0,2001-03-01,WI_3,MULTISEG,272.46453857421875
17,10,7,1709.998291015625,272.6265563964844,0.865265429019928,0.0,2,0,2001-03-01,WI_3,MULTISEG,272.6265563964844
16,10,7,1721.5135498046875,274.19219970703125,1.0,1.587331340587722e-13,3,0,2001-03-01,WI_3,MULTISEG,274.19219970703125
16,10,8,1723.8160400390625,274.41522216796875,1.0,7.652991467540365e-14,4,0,2001-03-01,WI_3,MULTISEG,274.41522216796875
16,10,9,1726.1187744140625,274.6382141113281,1.0,2.463956501937842e-13,5,0,2001-03-01,WI_3,MULTISEG,274.6382141113281
