DATE,BLOCK,BPR
2000-01-01,1095,309.12957763671875
2000-01-01,"15,28,1",309.12957763671875
2000-01-01,"15,28,10",310.277099609375
2000-01-01,"15,28,13",310.80303955078125
2000-01-01,24135,310.277099609375
2000-01-01,31815,310.80303955078125
2000-02-01,1095,309.24041748046875
2000-02-01,"15,28,1",309.24041748046875
2000-02-01,"15,28,10",310.39398193359375
2000-02-01,"15,28,13",310.9187927246094
2000-02-01,24135,310.39398193359375
2000-02-01,31815,310.9187927246094
2000-03-01,1095,308.80645751953125
2000-03-01,"15,28,1",308.80645751953125
2000-03-01,"15,28,10",302.2591552734375
2000-03-01,"15,28,13",302.7847900390625
2000-03-01,24135,302.2591552734375
2000-03-01,31815,302.7847900390625
2000-04-01,1095,303.4764709472656
2000-04-01,"15,28,1",303.4764709472656
2000-04-01,"15,28,10",295.6276550292969
2000-04-01,"15,28,13",296.1511535644531
2000-04-01,24135,295.6276550292969
2000-04-01,31815,296.1511535644531
2000-05-01,1095,298.4418640136719
2000-05-01,"15,28,1",298.4418640136719
2000-05-01,"15,28,10",290.1149597167969
2000-05-01,"15,28,13",290.63671875
2000-05-01,24135,290.1149597167969
2000-05-01,31815,290.63671875
2000-06-01,1095,293.5074462890625
2000-06-01,"15,28,1",293.5074462890625
2000-06-01,"15,28,10",284.75604248046875
2000-06-01,"15,28,13",285.2769775390625
2000-06-01,24135,284.75604248046875
2000-06-01,31815,285.2769775390625
2000-07-01,1095,291.0931701660156
2000-07-01,"15,28,1",291.0931701660156
2000-07-01,"15,28,10",283.4341735839844
2000-07-01,"15,28,13",283.96112060546875
2000-07-01,24135,283.4341735839844
2000-07-01,31815,283.96112060546875
2000-08-01,1095,289.57537841796875
2000-08-01,"15,28,1",289.57537841796875
2000-08-01,"15,28,10",281.9937744140625
2000-08-01,"15,28,13",282.52081298828125
2000-08-01,24135,281.9937744140625
2000-08-01,31815,282.52081298828125
2000-09-01,1095,288.4477233886719
2000-09-01,"15,28,1",288.4477233886719
2000-09-01,"15,28,10",280.77880859375
2000-09-01,"15,28,13",281.305908203125
2000-09-01,24135,280.77880859375
2000-09-01,31815,281.305908203125
2000-10-01,1095,287.57025146484375
2000-10-01,"15,28,1",287.57025146484375
2000-10-01,"15,28,10",279.7981872558594
2000-10-01,"15,28,13",280.3252868652344
2000-10-01,24135,279.7981872558594
2000-10-01,31815,280.3252868652344
2000-11-01,1095,286.8522033691406
2000-11-01,"15,28,1",286.8522033691406
2000-11-01,"15,28,10",278.951416015625
2000-11-01,"15,28,13",279.478515625
2000-11-01,24135,278.951416015625
2000-11-01,31815,279.478515625
2000-12-01,1095,286.3079528808594
2000-12-01,"15,28,1",286.3079528808594
2000-12-01,"15,28,10",278.2549743652344
2000-12-01,"15,28,13",278.78204345703125
2000-12-01,24135,278.2549743652344
2000-12-01,31815,278.78204345703125
2001-01-01,1095,285.8592529296875
2001-01-01,"15,28,1",285.8592529296875
2001-01-01,"15,28,10",277.63946533203125
2001-01-01,"15,28,13",278.16650390625
2001-01-01,24135,277.63946533203125
2001-01-01,31815,278.16650390625
2001-02-01,1095,278.8008117675781
2001-02-01,"15,28,1",278.8008117675781
2001-02-01,"15,28,10",272.0908203125
2001-02-01,"15,28,13",272.612060546875
2001-02-01,24135,272.0908203125
2001-02-01,31815,272.612060546875
2001-03-01,1095,277.54571533203125
2001-03-01,"15,28,1",277.54571533203125
2001-03-01,"15,28,10",271.2330627441406
2001-03-01,"15,28,13",271.7567138671875
2001-03-01,24135,271.2330627441406
2001-03-01,31815,271.7567138671875
2001-04-01,1095,277.7512512207031
2001-04-01,"15,28,1",277.7512512207031
2001-04-01,"15,28,10",272.65570068359375
