WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,12.1334711,0.2413,1214.60491,0.0,,Z,25.7484728,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.0571483,0.2413,2110.56579,0.0,,Z,25.9238621,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.1031817,0.2413,2013.60954,0.0,,Z,25.8314605,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.6424002,0.2413,1165.74772,0.0,,Z,25.7841387,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.94411182,0.2413,995.291578,0.0,,Z,25.7276093,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.8366612,0.2413,544.475721,0.0,,Z,8.60229152,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01305601,0.2413,1.26390659,0.0,,Z,21.5791016,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.9377025,0.2413,80.8428168,0.0,,Z,12.2337185,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00958374,0.2413,0.76807689,0.0,,Z,8.83735742,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00873316,0.2413,0.70157475,0.0,,Z,8.92815692,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.02631,0.2413,3209.38296,0.0,,Z,25.8967293,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00524656,0.2413,0.41131184,0.0,,Z,8.04759802,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4171217,0.2413,41.8024316,0.0,,Z,25.9044543,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29135146,0.2413,29.1790205,0.0,,Z,25.8132897,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0187949,0.2413,1.85088872,0.0,,Z,23.6010253,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01870893,0.2413,1.84925105,0.0,,Z,24.0671179,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04417577,0.2413,4.39270423,0.0,,Z,24.8449588,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01720489,0.2413,1.68625731,0.0,,Z,23.0167405,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00114728,0.2413,0.11398691,0.0,,Z,24.7350958,2018-01-01
R_A2,22,29,26,26,OPEN,0,8.11066468,0.2413,347.789794,0.0,,Z,1.20026525,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4355e-05,0.2413,0.00138676,0.0,,Z,21.3503968,2018-01-01
R_A2,22,29,28,28,OPEN,0,3.28294393,0.2413,327.881369,0.0,,Z,25.4338478,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01081877,0.2413,0.82994692,0.0,,Z,7.35376125,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.75796016,0.2413,63.708299,0.0,,Z,10.8959859,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.7460639,0.2413,62.7462055,0.0,,Z,10.9256149,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.72758951,0.2413,566.166036,0.0,,Z,24.0744254,2018-01-01
