SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9888908,4.1634181,1,SWOF,,,,
0.0405601,6.6e-06,0.9735774,2.2334317,1,SWOF,,,,
0.0605601,9.3e-05,0.9357533,0.9246556,1,SWOF,,,,
0.0805601,0.0003265,0.8905748,0.4935447,1,SWOF,,,,
0.1005601,0.0007561,0.8395803,0.3030079,1,SWOF,,,,
0.1205601,0.0014292,0.7840908,0.2033024,1,SWOF,,,,
0.1405601,0.0023938,0.7254246,0.1450421,1,SWOF,,,,
0.1605601,0.0037009,0.6649162,0.10824,1,SWOF,,,,
0.1805601,0.0054046,0.6038751,0.0836031,1,SWOF,,,,
0.2005601,0.0075636,0.5435254,0.0663518,1,SWOF,,,,
0.2205601,0.0102414,0.4849492,0.0538308,1,SWOF,,,,
0.2405601,0.0135069,0.4290445,0.0444732,1,SWOF,,,,
0.2605601,0.0174353,0.3765025,0.0373072,1,SWOF,,,,
0.2805601,0.0221084,0.3278054,0.0317054,1,SWOF,,,,
0.3005601,0.0276153,0.2832398,0.0272484,1,SWOF,,,,
0.3205601,0.0340526,0.2429214,0.0236477,1,SWOF,,,,
0.3405601,0.0415249,0.2068259,0.0206997,1,SWOF,,,,
0.3605601,0.0501455,0.1748202,0.0182574,1,SWOF,,,,
0.3805601,0.0600359,0.1466927,0.0162129,1,SWOF,,,,
0.4005601,0.071326,0.1221792,0.0144851,1,SWOF,,,,
0.4205601,0.084156,0.1010026,0.0130127,1,SWOF,,,,
0.4405601,0.0986741,0.0828479,0.0117484,1,SWOF,,,,
0.4605601,0.1150288,0.0673927,0.0106552,1,SWOF,,,,
0.4805601,0.1333764,0.0543345,0.0097039,1,SWOF,,,,
0.5005601,0.1538748,0.0433859,0.0088713,1,SWOF,,,,
0.5205601,0.1766808,0.0342795,0.0081387,1,SWOF,,,,
0.5405601,0.201945,0.0267694,0.0074909,1,SWOF,,,,
0.5605601,0.2298066,0.0206323,0.0069155,1,SWOF,,,,
0.5805601,0.2603866,0.0156676,0.0064022,1,SWOF,,,,
0.6005601,0.2937794,0.0116963,0.0059425,1,SWOF,,,,
0.6205601,0.3300438,0.0085601,0.0055293,1,SWOF,,,,
0.6405601,0.3691924,0.0061199,0.0051565,1,SWOF,,,,
0.6605601,0.4111807,0.004254,0.0048193,1,SWOF,,,,
0.6805601,0.4558964,0.0028569,0.0045132,1,SWOF,,,,
0.7005601,0.5031488,0.0018374,0.0042346,1,SWOF,,,,
0.7205601,0.5526627,0.0011173,0.0039803,1,SWOF,,,,
0.7405601,0.6040746,0.0006298,0.0037476,1,SWOF,,,,
0.7605601,0.6569388,0.0003185,0.0035343,1,SWOF,,,,
0.7805601,0.7107452,0.0001359,0.0033381,1,SWOF,,,,
0.8005601,0.7650057,4.32e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8196357,7.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8797549,4e-07,0.0028362,1,SWOF,,,,
0.842405,0.88481,0.0,0.0028228,1,SWOF,,,,
0.8605601,0.89808,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9126985,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.927317,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9419355,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9565539,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9711724,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9857909,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8955775,0.0
,,,,1,SGOF,0.07,7.06e-05,0.8479569,0.0
,,,,1,SGOF,0.09,0.0003844,0.7977214,0.0
,,,,1,SGOF,0.11,0.0010494,0.7454611,0.0
,,,,1,SGOF,0.13,0.0021591,0.6918408,0.0
,,,,1,SGOF,0.15,0.0038044,0.6375736,0.0
,,,,1,SGOF,0.17,0.0060773,0.5833875,0.0
,,,,1,SGOF,0.19,0.0090724,0.5299919,0.0
,,,,1,SGOF,0.21,0.0128879,0.4780445,0.0
,,,,1,SGOF,0.23,0.0176255,0.4281252,0.0
,,,,1,SGOF,0.25,0.0233908,0.3807167,0.0
,,,,1,SGOF,0.27,0.0302928,0.3361941,0.0
,,,,1,SGOF,0.29,0.0384432,0.2948225,0.0
,,,,1,SGOF,0.31,0.0479554,0.256762,0.0
,,,,1,SGOF,0.33,0.0589436,0.2220773,0.0
,,,,1,SGOF,0.35,0.0715208,0.1907511,0.0
,,,,1,SGOF,0.37,0.0857968,0.1626989,0.0
,,,,1,SGOF,0.39,0.1018763,0.1377836,0.0
,,,,1,SGOF,0.41,0.1198558,0.1158292,0.0
,,,,1,SGOF,0.43,0.1398208,0.0966336,0.0
,,,,1,SGOF,0.45,0.1618426,0.0799786,0.0
,,,,1,SGOF,0.47,0.1859744,0.0656388,0.0
,,,,1,SGOF,0.49,0.2122483,0.0533887,0.0
,,,,1,SGOF,0.51,0.2406712,0.0430075,0.0
,,,,1,SGOF,0.53,0.271222,0.0342837,0.0
,,,,1,SGOF,0.55,0.3038479,0.0270172,0.0
,,,,1,SGOF,0.57,0.3384626,0.0210219,0.0
,,,,1,SGOF,0.59,0.3749441,0.0161261,0.0
,,,,1,SGOF,0.61,0.413134,0.0121734,0.0
,,,,1,SGOF,0.63,0.4528377,0.0090223,0.0
,,,,1,SGOF,0.65,0.4938253,0.0065463,0.0
,,,,1,SGOF,0.67,0.5358341,0.0046327,0.0
,,,,1,SGOF,0.69,0.5785721,0.0031824,0.0
,,,,1,SGOF,0.71,0.6217214,0.0021084,0.0
,,,,1,SGOF,0.73,0.6649436,0.0013354,0.0
,,,,1,SGOF,0.75,0.7078837,0.0007985,0.0
,,,,1,SGOF,0.77,0.7501739,0.0004423,0.0
,,,,1,SGOF,0.79,0.7914347,0.0002202,0.0
,,,,1,SGOF,0.81,0.8312698,9.34e-05,0.0
,,,,1,SGOF,0.83,0.869246,3.03e-05,0.0
,,,,1,SGOF,0.85,0.9048264,5.7e-06,0.0
,,,,1,SGOF,0.87,0.9370613,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9869978,7.6168415,2,SWOF,,,,
0.1382346,9e-06,0.9689725,5.9450677,2,SWOF,,,,
0.1582346,0.0001277,0.9241884,3.8062496,2,SWOF,,,,
0.1782346,0.0004499,0.8705312,2.5699127,2,SWOF,,,,
0.1982346,0.0010466,0.8100834,1.809255,2,SWOF,,,,
0.2182346,0.0019877,0.7447646,1.3174801,2,SWOF,,,,
0.2382346,0.0033458,0.6765185,0.9864521,2,SWOF,,,,
0.2582346,0.005199,0.6072724,0.7560392,2,SWOF,,,,
0.2782346,0.0076322,0.538831,0.5910649,2,SWOF,,,,
0.2982346,0.0107383,0.4727692,0.4700569,2,SWOF,,,,
0.3182346,0.0146197,0.4103535,0.3794246,2,SWOF,,,,
0.3382346,0.0193889,0.3525064,0.3102933,2,SWOF,,,,
0.3582346,0.0251699,0.2998099,0.2567078,2,SWOF,,,,
0.3782346,0.0320991,0.2525413,0.2145753,2,SWOF,,,,
0.3982346,0.0403261,0.2107257,0.1810228,2,SWOF,,,,
0.4182346,0.0500142,0.1741959,0.1539948,2,SWOF,,,,
0.4382346,0.0613409,0.1426488,0.1319957,2,SWOF,,,,
0.4582346,0.0744975,0.1156952,0.1139205,2,SWOF,,,,
0.4782346,0.089695,0.0929388,0.0989411,2,SWOF,,,,
0.4982346,0.1071494,0.0738909,0.0864291,2,SWOF,,,,
0.5182346,0.1270842,0.0580982,0.0759023,2,SWOF,,,,
0.5382346,0.1497307,0.0451318,0.0669862,2,SWOF,,,,
0.5582346,0.1753197,0.0345937,0.0593877,2,SWOF,,,,
0.5782346,0.2040736,0.0261215,0.0528747,2,SWOF,,,,
0.5982346,0.2361958,0.0193904,0.0472624,2,SWOF,,,,
0.6182346,0.2718583,0.0141125,0.042402,2,SWOF,,,,
0.6382346,0.3111853,0.010036,0.038173,2,SWOF,,,,
0.6582346,0.3542355,0.0069421,0.0344775,2,SWOF,,,,
0.6782346,0.4009814,0.0046423,0.0312347,2,SWOF,,,,
0.6982346,0.4512884,0.002976,0.0283784,2,SWOF,,,,
0.7182346,0.5048959,0.0018065,0.0258531,2,SWOF,,,,
0.7382346,0.5614016,0.0010192,0.023613,2,SWOF,,,,
0.7582346,0.6202567,0.0005183,0.0216192,2,SWOF,,,,
0.7782346,0.6807757,0.0002246,0.0198393,2,SWOF,,,,
0.7982346,0.7421697,7.33e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8040401,1.43e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8692789,1.1e-06,0.0155269,2,SWOF,,,,
0.842405,0.88481,0.0,0.0152803,2,SWOF,,,,
0.8582346,0.8963802,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9109987,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9256172,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9402357,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9548541,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9694726,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9840911,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9987096,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.881016,0.0
,,,,2,SGOF,0.07,9.57e-05,0.8262782,0.0
,,,,2,SGOF,0.09,0.0005236,0.7685469,0.0
,,,,2,SGOF,0.11,0.0014353,0.7087183,0.0
,,,,2,SGOF,0.13,0.0029651,0.6477853,0.0
,,,,2,SGOF,0.15,0.0052459,0.5867821,0.0
,,,,2,SGOF,0.17,0.0084138,0.5267228,0.0
,,,,2,SGOF,0.19,0.0126102,0.4685426,0.0
,,,,2,SGOF,0.21,0.0179828,0.4130502,0.0
,,,,2,SGOF,0.23,0.0246852,0.3608952,0.0
,,,,2,SGOF,0.25,0.0328768,0.3125527,0.0
,,,,2,SGOF,0.27,0.0427208,0.2683245,0.0
,,,,2,SGOF,0.29,0.0543833,0.2283522,0.0
,,,,2,SGOF,0.31,0.0680296,0.1926393,0.0
,,,,2,SGOF,0.33,0.0838215,0.1610771,0.0
,,,,2,SGOF,0.35,0.1019131,0.133471,0.0
,,,,2,SGOF,0.37,0.1224458,0.1095658,0.0
,,,,2,SGOF,0.39,0.1455425,0.089067,0.0
,,,,2,SGOF,0.41,0.171302,0.0716593,0.0
,,,,2,SGOF,0.43,0.1997918,0.057021,0.0
,,,,2,SGOF,0.45,0.231042,0.0448346,0.0
,,,,2,SGOF,0.47,0.2650383,0.0347954,0.0
,,,,2,SGOF,0.49,0.3017163,0.0266166,0.0
,,,,2,SGOF,0.51,0.3409568,0.020033,0.0
,,,,2,SGOF,0.53,0.3825818,0.014803,0.0
,,,,2,SGOF,0.55,0.4263536,0.0107091,0.0
,,,,2,SGOF,0.57,0.4719746,0.0075581,0.0
,,,,2,SGOF,0.59,0.5190904,0.0051797,0.0
,,,,2,SGOF,0.61,0.567295,0.0034256,0.0
,,,,2,SGOF,0.63,0.6161375,0.0021677,0.0
,,,,2,SGOF,0.65,0.6651306,0.0012968,0.0
,,,,2,SGOF,0.67,0.7137588,0.0007202,0.0
,,,,2,SGOF,0.69,0.7614855,0.000361,0.0
,,,,2,SGOF,0.71,0.8077537,0.0001553,0.0
,,,,2,SGOF,0.73,0.8519717,5.2e-05,0.0
,,,,2,SGOF,0.75,0.8934526,1.06e-05,0.0
,,,,2,SGOF,0.77,0.9311341,5e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.988881,4.2468436,3,SWOF,,,,
0.0411401,6.6e-06,0.9735538,2.3013697,3,SWOF,,,,
0.0611401,9.32e-05,0.9356941,0.9626147,3,SWOF,,,,
0.0811401,0.0003271,0.8904723,0.5164779,3,SWOF,,,,
0.1011401,0.0007575,0.8394291,0.3180815,3,SWOF,,,,
0.1211401,0.0014318,0.7838883,0.2138634,3,SWOF,,,,
0.1411401,0.0023983,0.725171,0.1528055,3,SWOF,,,,
0.1611401,0.0037078,0.6646146,0.1141621,3,SWOF,,,,
0.1811401,0.0054149,0.6035311,0.0882547,3,SWOF,,,,
0.2011401,0.0075783,0.5431465,0.0700927,3,SWOF,,,,
0.2211401,0.0102615,0.4845442,0.0568986,3,SWOF,,,,
0.2411401,0.0135339,0.4286228,0.0470302,3,SWOF,,,,
0.2611401,0.0174706,0.3760734,0.0394683,3,SWOF,,,,
0.2811401,0.0221539,0.3273775,0.0335536,3,SWOF,,,,
0.3011401,0.0276729,0.2828206,0.0288456,3,SWOF,,,,
0.3211401,0.0341246,0.2425174,0.0250404,3,SWOF,,,,
0.3411401,0.0416141,0.2064421,0.0219239,3,SWOF,,,,
0.3611401,0.0502547,0.1744604,0.0193412,3,SWOF,,,,
0.3811401,0.0601683,0.1463593,0.0171784,3,SWOF,,,,
0.4011401,0.0714855,0.1218738,0.0153504,3,SWOF,,,,
0.4211401,0.0843466,0.1007263,0.0137921,3,SWOF,,,,
0.4411401,0.0989004,0.0826,0.0124538,3,SWOF,,,,
0.4611401,0.1152956,0.0671725,0.0112963,3,SWOF,,,,
0.4811401,0.1336889,0.0541408,0.010289,3,SWOF,,,,
0.5011401,0.1542388,0.0432172,0.0094072,3,SWOF,,,,
0.5211401,0.1771021,0.034134,0.0086312,3,SWOF,,,,
0.5411401,0.2024296,0.0266452,0.0079449,3,SWOF,,,,
0.5611401,0.2303607,0.0205275,0.0073352,3,SWOF,,,,
0.5811401,0.2610161,0.0155801,0.0067913,3,SWOF,,,,
0.6011401,0.2944899,0.0116243,0.0063041,3,SWOF,,,,
0.6211401,0.3308401,0.0085018,0.0058661,3,SWOF,,,,
0.6411401,0.3700783,0.0060734,0.0054711,3,SWOF,,,,
0.6611401,0.4121587,0.0042177,0.0051136,3,SWOF,,,,
0.6811401,0.4569667,0.0028292,0.0047891,3,SWOF,,,,
0.7011401,0.5043099,0.0018169,0.0044937,3,SWOF,,,,
0.7211401,0.5539099,0.0011027,0.004224,3,SWOF,,,,
0.7411401,0.6054005,0.0006199,0.0039773,3,SWOF,,,,
0.7611401,0.6583332,0.0003122,0.003751,3,SWOF,,,,
0.7811401,0.7121955,0.0001324,0.003543,3,SWOF,,,,
0.8011401,0.7665053,4.16e-05,0.0033513,3,SWOF,,,,
0.8211401,0.8211827,7.4e-06,0.0031743,3,SWOF,,,,
0.8411401,0.8813431,3e-07,0.0030106,3,SWOF,,,,
0.842405,0.88481,0.0,0.0030009,3,SWOF,,,,
0.8611401,0.8985039,0.0,0.002859,3,SWOF,,,,
0.8811401,0.9131224,0.0,0.0027181,3,SWOF,,,,
0.9011401,0.9277409,0.0,0.0025872,3,SWOF,,,,
0.9211401,0.9423594,0.0,0.0024652,3,SWOF,,,,
0.9411401,0.9569779,0.0,0.0023514,3,SWOF,,,,
0.9611401,0.9715963,0.0,0.0022451,3,SWOF,,,,
0.9811401,0.9862148,0.0,0.0021457,3,SWOF,,,,
1.0,1.0,0.0,0.0020576,3,SWOF,,,,
,,,,3,SGOF,0.0,0.0,1.0,0.0
,,,,3,SGOF,0.05,0.0,0.8955014,0.0
