ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274557478.89,48188490.98,38152282.52,23995145.83
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201164837.75,39449425.5,32020109.81,20138433.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128476012.77,26119379.04,21226061.86,13349724.21
LowerReek,2,0.0,0.0,0.0,0.0
