ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,268779703.12,46472457.01,36673375.59,23065015.7
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189775894.11,37460380.36,30771983.42,19353448.37
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130277603.54,26966439.67,22305882.33,14028856.6
LowerReek,2,0.0,0.0,0.0,0.0
