ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,268788959.67,46457266.67,36900349.59,23207766.64
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,189788752.43,37475538.11,30997637.06,19495368.9
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130222612.46,26963245.94,22499870.47,14150861.69
LowerReek,2,0.0,0.0,0.0,0.0
