FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23047330.0,0,23047330.0,48355830.0,0.0,4240708760.0,4240708760.0,86601009.0,36766808.0,49834201.0,0.0,36766808.0
2,0.0,0,0.0,68749662.0,0.0,0.0,0.0,70862256.0,0.0,70862256.0,0.0,0.0
3,19319527.0,0,19319527.0,44558655.0,0.0,3554792918.0,3554792918.0,76732868.0,30814326.0,45918542.0,0.0,30814326.0
4,0.0,0,0.0,71372927.0,0.0,0.0,0.0,73561439.0,0.0,73561439.0,0.0,0.0
5,14009858.0,0,14009858.0,36116688.0,0.0,2577813944.0,2577813944.0,59561707.0,22343638.0,37218069.0,0.0,22343638.0
6,0.0,0,0.0,45671074.0,0.0,0.0,0.0,47069340.0,0.0,47069340.0,0.0,0.0
