WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.402002,0.2413,2451.46669,0.0,,Z,26.2471637,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3849052,0.2413,2146.96447,0.0,,Z,26.1552933,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.6972597,0.2413,1775.86074,0.0,,Z,26.0858701,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.1944199,0.2413,1423.64646,0.0,,Z,26.0154631,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.7460035,0.2413,1077.02761,0.0,,Z,25.9176191,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.96847538,0.2413,552.774512,0.0,,Z,8.45807796,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01241213,0.2413,1.1987978,0.0,,Z,21.3219818,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01301095,0.2413,1.25775458,0.0,,Z,21.4205922,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00574781,0.2413,0.46599882,0.0,,Z,9.28905021,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00893708,0.2413,0.7154867,0.0,,Z,8.79691862,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.5891709,0.2413,3660.25783,0.0,,Z,25.6561817,2018-01-01
R_A2,22,30,12,12,OPEN,0,7.95480975,0.2413,629.084698,0.0,,Z,8.34879836,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50290639,0.2413,50.3097352,0.0,,Z,25.6580066,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26657608,0.2413,26.6479956,0.0,,Z,25.55644,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02058302,0.2413,2.02341499,0.0,,Z,23.3830729,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00393505,0.2413,0.3851653,0.0,,Z,22.857355,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00972816,0.2413,0.95824593,0.0,,Z,23.6314626,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04846243,0.2413,4.81764445,0.0,,Z,24.808949,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0181678,0.2413,1.80101877,0.0,,Z,24.4429327,2018-01-01
