order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.5731506347656,0.057232167571783066,0.0,0.9427678324282169,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.6876220703125,0.05275706201791763,0.0,0.9472429379820824,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.317626953125,0.05259452015161514,0.0,0.9474054798483849,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.5505676269531,0.05601473152637482,0.0,0.9439852684736252,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,275.3252258300781,0.09378385543823242,0.0,0.9062161445617676,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,285.2949523925781,1.0,-9.531859745948168e-10,9.531859745948168e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.6117248535156,1.0,-4.158836469647653e-12,4.158836469647653e-12,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.33819580078125,1.0,1.4271351461703219e-11,-1.4271351461703219e-11,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.8229675292969,1.0,1.7302800088981468e-13,-1.7302800088981468e-13,True,True,16,41,25,R_A6,2018-11-07
