FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1356959.0,0.0,1356959.0,80848715.0,0.0,191086923.0,191086923.0,85550984.0,1945786.0,83605198.0,0.0,1945786.0,WestLowland,Valysar
2,6936584.0,0.0,6936584.0,15376417.0,-0.0,976809689.0,976809689.0,25847421.0,9946080.0,15901341.0,0.0,9946080.0,CentralSouth,Valysar
3,2885008.0,0.0,2885008.0,12665378.0,0.0,406266761.0,406266761.0,17233813.0,4137027.0,13096785.0,0.0,4137027.0,CentralNorth,Valysar
4,143762.0,34135.0,177897.0,3755258.0,222797439.0,28162417.0,250959856.0,5077623.0,234102.0,3884024.0,959497.0,1193599.0,NorthHorst,Valysar
5,994903.0,0.0,994903.0,783677.0,0.0,140102285.0,140102285.0,2237850.0,1427160.0,810690.0,0.0,1427160.0,CentralRamp,Valysar
6,6592261.0,0.0,6592261.0,7873719.0,0.0,928322183.0,928322183.0,17602511.0,9458646.0,8143865.0,0.0,9458646.0,CentralHorst,Valysar
7,244741.0,0.0,244741.0,41192648.0,0.0,34464481.0,34464481.0,42927456.0,350954.0,42576502.0,0.0,350954.0,EastLowland,Valysar
8,120446.0,0.0,120446.0,103786589.0,0.0,16961251.0,16961251.0,107498935.0,172706.0,107326229.0,0.0,172706.0,WestLowland,Therys
9,2018599.0,0.0,2018599.0,4476000.0,0.0,284259143.0,284259143.0,7523046.0,2893837.0,4629209.0,0.0,2893837.0,CentralSouth,Therys
10,1840580.0,0.0,1840580.0,11311905.0,0.0,259190488.0,259190488.0,14335623.0,2638883.0,11696740.0,0.0,2638883.0,CentralNorth,Therys
11,208865.0,57515.0,266380.0,4066073.0,374412078.0,40913368.0,415325446.0,6157105.0,340114.0,4205360.0,1611631.0,1951744.0,NorthHorst,Therys
12,906955.0,0.0,906955.0,366319.0,0.0,127717467.0,127717467.0,1679638.0,1300725.0,378913.0,0.0,1300725.0,CentralRamp,Therys
13,3511522.0,0.0,3511522.0,4821149.0,0.0,494492505.0,494492505.0,10023457.0,5037405.0,4986052.0,0.0,5037405.0,CentralHorst,Therys
14,0.0,0.0,0.0,17720762.0,0.0,0.0,0.0,18311884.0,0.0,18311884.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,77468354.0,0.0,0.0,0.0,80099218.0,0.0,80099218.0,0.0,0.0,WestLowland,Volon
16,2870742.0,0.0,2870742.0,33977177.0,0.0,404257878.0,404257878.0,39248927.0,4115188.0,35133738.0,0.0,4115188.0,CentralSouth,Volon
17,545940.0,0.0,545940.0,5665675.0,0.0,76879327.0,76879327.0,6640877.0,782586.0,5858291.0,0.0,782586.0,CentralNorth,Volon
18,300190.0,15269.0,315459.0,1771798.0,99175434.0,58810662.0,157986096.0,2747937.0,488830.0,1832398.0,426709.0,915539.0,NorthHorst,Volon
19,1208167.0,0.0,1208167.0,686922.0,-0.0,170134097.0,170134097.0,2442786.0,1732283.0,710502.0,0.0,1732283.0,CentralRamp,Volon
20,6578515.0,0.0,6578515.0,9129856.0,0.0,926386493.0,926386493.0,18877315.0,9435077.0,9442238.0,0.0,9435077.0,CentralHorst,Volon
21,0.0,0.0,0.0,33974480.0,0.0,0.0,0.0,35118929.0,0.0,35118929.0,0.0,0.0,EastLowland,Volon
