DATE,BLOCK,BPR
2000-01-01,1095,309.2972412109375
2000-01-01,"15,28,1",309.2972412109375
2000-01-01,"15,28,10",310.4042053222656
2000-01-01,"15,28,13",311.0005187988281
2000-01-01,24135,310.4042053222656
2000-01-01,31815,311.0005187988281
2000-02-01,1095,309.3845520019531
2000-02-01,"15,28,1",309.3845520019531
2000-02-01,"15,28,10",310.48828125
2000-02-01,"15,28,13",311.08392333984375
2000-02-01,24135,310.48828125
2000-02-01,31815,311.08392333984375
2000-03-01,1095,304.1578063964844
2000-03-01,"15,28,1",304.1578063964844
2000-03-01,"15,28,10",305.19842529296875
2000-03-01,"15,28,13",305.7843322753906
2000-03-01,24135,305.19842529296875
2000-03-01,31815,305.7843322753906
2000-04-01,1095,297.7333068847656
2000-04-01,"15,28,1",297.7333068847656
2000-04-01,"15,28,10",298.7690124511719
2000-04-01,"15,28,13",299.3531494140625
2000-04-01,24135,298.7690124511719
2000-04-01,31815,299.3531494140625
2000-05-01,1095,292.1544189453125
2000-05-01,"15,28,1",292.1544189453125
2000-05-01,"15,28,10",293.1949157714844
2000-05-01,"15,28,13",293.7784729003906
2000-05-01,24135,293.1949157714844
2000-05-01,31815,293.7784729003906
2000-06-01,1095,286.7315368652344
2000-06-01,"15,28,1",286.7315368652344
2000-06-01,"15,28,10",287.777587890625
2000-06-01,"15,28,13",288.3605041503906
2000-06-01,24135,287.777587890625
2000-06-01,31815,288.3605041503906
2000-07-01,1095,284.8109436035156
2000-07-01,"15,28,1",284.8109436035156
2000-07-01,"15,28,10",285.8846740722656
2000-07-01,"15,28,13",286.4711608886719
2000-07-01,24135,285.8846740722656
2000-07-01,31815,286.4711608886719
2000-08-01,1095,283.21630859375
2000-08-01,"15,28,1",283.21630859375
2000-08-01,"15,28,10",284.2948913574219
2000-08-01,"15,28,13",284.8817443847656
2000-08-01,24135,284.2948913574219
2000-08-01,31815,284.8817443847656
2000-09-01,1095,281.9443359375
2000-09-01,"15,28,1",281.9443359375
2000-09-01,"15,28,10",283.0259704589844
2000-09-01,"15,28,13",283.6130065917969
2000-09-01,24135,283.0259704589844
2000-09-01,31815,283.6130065917969
2000-10-01,1095,280.9399719238281
2000-10-01,"15,28,1",280.9399719238281
2000-10-01,"15,28,10",282.024658203125
2000-10-01,"15,28,13",282.6118469238281
2000-10-01,24135,282.024658203125
2000-10-01,31815,282.6118469238281
2000-11-01,1095,280.09197998046875
2000-11-01,"15,28,1",280.09197998046875
