CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.1968994140625,303.4833068847656,0.036269284784793854,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.4833068847656
27,30,6,1615.032958984375,303.6641845703125,0.036757756024599075,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6641845703125
27,30,7,1617.8016357421875,303.8407897949219,0.050009772181510925,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8407897949219
27,30,8,1620.5704345703125,304.01739501953125,0.058545444160699844,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.01739501953125
27,30,9,1623.3389892578125,304.19403076171875,0.02954326570034027,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.19403076171875
27,30,10,1626.1075439453125,304.37066650390625,0.04560781642794609,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.37066650390625
20,13,7,1652.3109130859375,305.8506774902344,0.04977041110396385,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8506774902344
20,13,8,1654.6495361328125,305.9999694824219,0.051255568861961365,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9999694824219
20,13,9,1656.9881591796875,306.1492004394531,0.05767413601279259,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1492004394531
20,13,10,1659.326904296875,306.2984619140625,0.07084592431783676,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2984619140625
20,13,11,1662.0299072265625,306.47100830078125,0.24117833375930786,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.47100830078125
28,47,8,1656.8204345703125,306.3330078125,0.1282687932252884,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.3330078125
28,47,9,1660.14599609375,306.5453186035156,0.14443032443523407,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.5453186035156
28,47,10,1663.4716796875,306.75762939453125,0.0761154368519783,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.75762939453125
28,47,11,1666.604248046875,306.9576110839844,0.05519356206059456,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.9576110839844
28,47,12,1669.5438232421875,307.1452941894531,0.07226137816905975,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1452941894531
28,47,13,1672.4833984375,307.3329772949219,0.09786756336688995,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3329772949219
28,47,14,1675.4228515625,307.52069091796875,0.12447208166122437,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.52069091796875
14,38,2,1701.3577880859375,309.36077880859375,1.000001311302185,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.36077880859375
14,38,3,1703.85009765625,309.6127624511719,1.000001072883606,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.6127624511719
14,38,4,1706.34228515625,309.8610534667969,1.0000001192092896,2.9390495370762437e-08,3,0,2000-02-01,WI_1,MULTISEG,309.8610534667969
14,38,5,1708.83447265625,310.1005859375,1.000000238418579,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.1005859375
28,20,7,1694.4146728515625,277.6142272949219,0.6537789702415466,0.0,1,0,2000-06-01,WI_2,MULTISEG,277.6142272949219
