FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,352784.0,0.0,352784.0,79429292.0,-0.0,49678990.0,49678990.0,82642170.0,506014.0,82136156.0,0.0,506014.0,WestLowland,Valysar
2,6513434.0,0.0,6513434.0,12745975.0,0.0,917221789.0,917221789.0,22518849.0,9337684.0,13181166.0,0.0,9337684.0,CentralSouth,Valysar
3,3348254.0,0.0,3348254.0,12799757.0,0.0,471501080.0,471501080.0,18036666.0,4800342.0,13236325.0,0.0,4800342.0,CentralNorth,Valysar
4,246094.0,75541.0,321635.0,3654400.0,492466620.0,48217159.0,540683779.0,6300241.0,400732.0,3779724.0,2119786.0,2520517.0,NorthHorst,Valysar
5,1051630.0,0.0,1051630.0,610791.0,0.0,148090503.0,148090503.0,2140392.0,1508564.0,631828.0,0.0,1508564.0,CentralRamp,Valysar
6,7274523.0,0.0,7274523.0,6972392.0,0.0,1024398333.0,1024398333.0,17647049.0,10435483.0,7211566.0,0.0,10435483.0,CentralHorst,Valysar
7,101107.0,0.0,101107.0,40906081.0,0.0,14237951.0,14237951.0,42429136.0,144979.0,42284157.0,0.0,144979.0,EastLowland,Valysar
8,174429.0,0.0,174429.0,118133935.0,0.0,24563095.0,24563095.0,122406072.0,250153.0,122155919.0,0.0,250153.0,WestLowland,Therys
9,1188778.0,0.0,1188778.0,5129128.0,0.0,167403743.0,167403743.0,7008331.0,1703800.0,5304531.0,0.0,1703800.0,CentralSouth,Therys
10,1645279.0,0.0,1645279.0,11508479.0,-0.0,231688213.0,231688213.0,14258940.0,2358441.0,11900499.0,0.0,2358441.0,CentralNorth,Therys
11,191743.0,62360.0,254103.0,3762532.0,404872588.0,37568239.0,442440828.0,5945219.0,312225.0,3891447.0,1741547.0,2053772.0,NorthHorst,Therys
12,821483.0,0.0,821483.0,350561.0,0.0,115681202.0,115681202.0,1540678.0,1178056.0,362622.0,0.0,1178056.0,CentralRamp,Therys
13,4078561.0,0.0,4078561.0,4286513.0,0.0,574342949.0,574342949.0,10283308.0,5850100.0,4433209.0,0.0,5850100.0,CentralHorst,Therys
14,0.0,0.0,0.0,18334573.0,0.0,0.0,0.0,18949266.0,0.0,18949266.0,0.0,0.0,EastLowland,Therys
15,28920.0,0.0,28920.0,79438117.0,-0.0,4072531.0,4072531.0,82176020.0,41468.0,82134552.0,0.0,41468.0,WestLowland,Volon
16,3627296.0,0.0,3627296.0,34248137.0,0.0,510795790.0,510795790.0,40613088.0,5199242.0,35413846.0,0.0,5199242.0,CentralSouth,Volon
17,324034.0,0.0,324034.0,5923209.0,-0.0,45630508.0,45630508.0,6589218.0,464401.0,6124817.0,0.0,464401.0,CentralNorth,Volon
18,308102.0,16108.0,324210.0,1578757.0,104199958.0,60366283.0,164566241.0,2582400.0,501714.0,1632746.0,447941.0,949654.0,NorthHorst,Volon
19,1064194.0,0.0,1064194.0,788621.0,0.0,149859780.0,149859780.0,2341285.0,1525614.0,815670.0,0.0,1525614.0,CentralRamp,Volon
20,7990619.0,0.0,7990619.0,8188834.0,0.0,1125238943.0,1125238943.0,19927711.0,11458677.0,8469034.0,0.0,11458677.0,CentralHorst,Volon
21,0.0,0.0,0.0,32594422.0,0.0,0.0,0.0,33695049.0,0.0,33695049.0,0.0,0.0,EastLowland,Volon
