WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.5970054,0.2413,2160.73408,0.0,,Z,25.6715991,2018-01-01
R_A2,22,30,2,2,OPEN,0,17.170905,0.2413,1717.04458,0.0,,Z,25.6021933,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.2509235,0.2413,1524.12516,0.0,,Z,25.5190073,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4103018,0.2413,1239.61455,0.0,,Z,25.4498506,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.092678,0.2413,1207.18279,0.0,,Z,25.3704137,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.91775,0.2413,544.876586,0.0,,Z,8.20806687,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01285204,0.2413,1.24041115,0.0,,Z,21.2443777,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01007305,0.2413,0.95159316,0.0,,Z,19.0391807,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00895591,0.2413,0.712737,0.0,,Z,8.57571932,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.01025528,0.2413,0.81325587,0.0,,Z,8.44728707,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.2959015,0.2413,3505.91639,0.0,,Z,24.7020473,2018-01-01
R_A2,22,30,12,12,OPEN,0,16.3600752,0.2413,1614.33439,0.0,,Z,23.8514505,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50715126,0.2413,50.7281136,0.0,,Z,25.6410183,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30807147,0.2413,30.7865469,0.0,,Z,25.5142914,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01628022,0.2413,1.61371924,0.0,,Z,24.4285065,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.02809546,0.2413,2.79422353,0.0,,Z,24.8684895,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03200305,0.2413,3.18125414,0.0,,Z,24.8021015,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04555814,0.2413,4.5260959,0.0,,Z,24.726422,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02795962,0.2413,2.77453376,0.0,,Z,24.5757292,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.447e-05,0.2413,0.00139794,0.0,,Z,21.3511772,2018-01-01
