SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.973014,4.1634181,1,SWOF,,,,
0.0405601,6.08e-05,0.9436056,2.2334317,1,SWOF,,,,
0.0605601,0.000475,0.8815726,0.9246556,1,SWOF,,,,
0.0805601,0.0012892,0.8173173,0.4935447,1,SWOF,,,,
0.1005601,0.0025401,0.7520767,0.3030079,1,SWOF,,,,
0.1205601,0.0042722,0.686805,0.2033024,1,SWOF,,,,
0.1405601,0.0065349,0.6223458,0.1450421,1,SWOF,,,,
0.1605601,0.0093823,0.5594859,0.10824,1,SWOF,,,,
0.1805601,0.0128723,0.4989538,0.0836031,1,SWOF,,,,
0.2005601,0.0170673,0.4413985,0.0663518,1,SWOF,,,,
0.2205601,0.0220341,0.387362,0.0538308,1,SWOF,,,,
0.2405601,0.0278438,0.3372575,0.0444732,1,SWOF,,,,
0.2605601,0.0345717,0.2913568,0.0373072,1,SWOF,,,,
0.2805601,0.0422978,0.2497912,0.0317054,1,SWOF,,,,
0.3005601,0.0511063,0.212562,0.0272484,1,SWOF,,,,
0.3205601,0.0610852,0.1795592,0.0236477,1,SWOF,,,,
0.3405601,0.0723265,0.1505846,0.0206997,1,SWOF,,,,
0.3605601,0.0849252,0.1253761,0.0182574,1,SWOF,,,,
0.3805601,0.0989787,0.1036304,0.0162129,1,SWOF,,,,
0.4005601,0.1145863,0.0850227,0.0144851,1,SWOF,,,,
0.4205601,0.1318476,0.0692233,0.0130127,1,SWOF,,,,
0.4405601,0.1508613,0.055909,0.0117484,1,SWOF,,,,
0.4605601,0.1717232,0.0447724,0.0106552,1,SWOF,,,,
0.4805601,0.1945245,0.0355275,0.0097039,1,SWOF,,,,
0.5005601,0.2193515,0.0279147,0.0088713,1,SWOF,,,,
0.5205601,0.2462873,0.0216979,0.0081387,1,SWOF,,,,
0.5405601,0.2753733,0.0166622,0.0074909,1,SWOF,,,,
0.5605601,0.3066483,0.0126222,0.0069155,1,SWOF,,,,
0.5805601,0.3401271,0.0094152,0.0064022,1,SWOF,,,,
0.6005601,0.3757956,0.0068997,0.0059425,1,SWOF,,,,
0.6205601,0.4136032,0.0049535,0.0055293,1,SWOF,,,,
0.6405601,0.4534559,0.0034717,0.0051565,1,SWOF,,,,
0.6605601,0.4952078,0.0023645,0.0048193,1,SWOF,,,,
0.6805601,0.5386522,0.0015557,0.0045132,1,SWOF,,,,
0.7005601,0.5835113,0.0009808,0.0042346,1,SWOF,,,,
0.7205601,0.6294255,0.0005862,0.0039803,1,SWOF,,,,
0.7405601,0.6759407,0.0003268,0.0037476,1,SWOF,,,,
0.7605601,0.722493,0.000166,0.0035343,1,SWOF,,,,
0.7805601,0.7683857,7.39e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8127473,2.7e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8544331,7.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.891685,1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9213602,0.0,0.0026932,1,SWOF,,,,
0.8642848,0.9257125,0.0,0.0026685,1,SWOF,,,,
0.8805601,0.9346213,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9455689,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9565164,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9674639,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9784115,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.989359,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.812598,0.0
,,,,1,SGOF,0.07,0.0076603,0.7469522,0.0
,,,,1,SGOF,0.09,0.0156719,0.6830016,0.0
,,,,1,SGOF,0.11,0.0241047,0.620856,0.0
,,,,1,SGOF,0.13,0.0330179,0.5608362,0.0
,,,,1,SGOF,0.15,0.0424687,0.503327,0.0
,,,,1,SGOF,0.17,0.0525137,0.4487075,0.0
,,,,1,SGOF,0.19,0.0632104,0.3973113,0.0
,,,,1,SGOF,0.21,0.0746176,0.3494038,0.0
,,,,1,SGOF,0.23,0.0867951,0.3051702,0.0
,,,,1,SGOF,0.25,0.0998042,0.264711,0.0
,,,,1,SGOF,0.27,0.1137066,0.2280442,0.0
,,,,1,SGOF,0.29,0.1285644,0.1951118,0.0
,,,,1,SGOF,0.31,0.1444394,0.1657905,0.0
,,,,1,SGOF,0.33,0.1613918,0.1399039,0.0
,,,,1,SGOF,0.35,0.1794791,0.1172355,0.0
,,,,1,SGOF,0.37,0.198755,0.097542,0.0
,,,,1,SGOF,0.39,0.2192676,0.0805644,0.0
,,,,1,SGOF,0.41,0.2410574,0.0660389,0.0
,,,,1,SGOF,0.43,0.2641557,0.0537042,0.0
,,,,1,SGOF,0.45,0.2885821,0.0433085,0.0
,,,,1,SGOF,0.47,0.3143425,0.034614,0.0
,,,,1,SGOF,0.49,0.3414268,0.0273994,0.0
,,,,1,SGOF,0.51,0.3698068,0.0214622,0.0
,,,,1,SGOF,0.53,0.3994342,0.0166188,0.0
,,,,1,SGOF,0.55,0.4302392,0.0127051,0.0
,,,,1,SGOF,0.57,0.4621289,0.009575,0.0
,,,,1,SGOF,0.59,0.4949872,0.0071005,0.0
,,,,1,SGOF,0.61,0.5286743,0.0051692,0.0
,,,,1,SGOF,0.63,0.5630274,0.0036839,0.0
,,,,1,SGOF,0.65,0.5978624,0.0025609,0.0
,,,,1,SGOF,0.67,0.6329749,0.0017286,0.0
,,,,1,SGOF,0.69,0.6681432,0.0011262,0.0
,,,,1,SGOF,0.71,0.7031302,0.0007026,0.0
,,,,1,SGOF,0.73,0.737686,0.0004151,0.0
,,,,1,SGOF,0.75,0.7715486,0.0002286,0.0
,,,,1,SGOF,0.77,0.8044438,0.0001146,0.0
,,,,1,SGOF,0.79,0.8360807,5.03e-05,0.0
,,,,1,SGOF,0.81,0.8661397,1.81e-05,0.0
,,,,1,SGOF,0.83,0.8942426,4.6e-06,0.0
,,,,1,SGOF,0.85,0.9198666,6e-07,0.0
,,,,1,SGOF,0.87,0.941983,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9692425,7.6168415,2,SWOF,,,,
0.1382346,7.72e-05,0.9356921,5.9450677,2,SWOF,,,,
0.1582346,0.0006069,0.8649074,3.8062496,2,SWOF,,,,
0.1782346,0.0016586,0.7917675,2.5699127,2,SWOF,,,,
0.1982346,0.0032889,0.7178682,1.809255,2,SWOF,,,,
0.2182346,0.0055657,0.6445044,1.3174801,2,SWOF,,,,
0.2382346,0.0085644,0.5728458,0.9864521,2,SWOF,,,,
0.2582346,0.0123673,0.503971,0.7560392,2,SWOF,,,,
0.2782346,0.0170636,0.4388359,0.5910649,2,SWOF,,,,
0.2982346,0.02275,0.378225,0.4700569,2,SWOF,,,,
0.3182346,0.0295301,0.3227114,0.3794246,2,SWOF,,,,
0.3382346,0.0375147,0.2726376,0.3102933,2,SWOF,,,,
0.3582346,0.0468221,0.2281204,0.2567078,2,SWOF,,,,
0.3782346,0.057577,0.1890778,0.2145753,2,SWOF,,,,
0.3982346,0.069911,0.1552671,0.1810228,2,SWOF,,,,
0.4182346,0.0839607,0.1263295,0.1539948,2,SWOF,,,,
0.4382346,0.0998674,0.1018329,0.1319957,2,SWOF,,,,
0.4582346,0.1177752,0.0813086,0.1139205,2,SWOF,,,,
0.4782346,0.1378287,0.0642814,0.0989411,2,SWOF,,,,
0.4982346,0.1601704,0.0502904,0.0864291,2,SWOF,,,,
0.5182346,0.1849373,0.0389038,0.0759023,2,SWOF,,,,
0.5382346,0.2122564,0.0297281,0.0669862,2,SWOF,,,,
0.5582346,0.2422606,0.0224156,0.0593877,2,SWOF,,,,
0.5782346,0.2750149,0.0166453,0.0528747,2,SWOF,,,,
0.5982346,0.3105747,0.012147,0.0472624,2,SWOF,,,,
0.6182346,0.348959,0.008688,0.042402,2,SWOF,,,,
0.6382346,0.3901373,0.0060697,0.038173,2,SWOF,,,,
0.6582346,0.4340165,0.0041238,0.0344775,2,SWOF,,,,
0.6782346,0.4804268,0.0027092,0.0312347,2,SWOF,,,,
0.6982346,0.5291054,0.0017078,0.0283784,2,SWOF,,,,
0.7182346,0.5796787,0.0010221,0.0258531,2,SWOF,,,,
0.7382346,0.6316424,0.0005721,0.023613,2,SWOF,,,,
0.7582346,0.6843382,0.0002928,0.0216192,2,SWOF,,,,
0.7782346,0.7369249,0.0001322,0.0198393,2,SWOF,,,,
0.7982346,0.7883307,4.95e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8371515,1.36e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8813228,2.1e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9172222,0.0,0.0143646,2,SWOF,,,,
0.8642848,0.9257125,0.0,0.0140465,2,SWOF,,,,
0.8782346,0.9333484,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9442959,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9552434,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.966191,0.0,0.0107044,2,SWOF,,,,
