ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276918054.58,40513160.74,29438701.99,18514906.62
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218812190.5,36945741.13,27296472.89,17167592.73
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134569064.29,27383970.97,22031852.0,13856510.48
LowerReek,Region_2,0.0,0.0,0.0,0.0
