FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,3001427.0,0.0,3001427.0,78717505.0,0.0,422660888.0,422660888.0,85706321.0,4304881.0,81401440.0,0.0,4304881.0,WestLowland,Valysar
2,6219036.0,0.0,6219036.0,13738642.0,-0.0,875764636.0,875764636.0,23124344.0,8916331.0,14208012.0,0.0,8916331.0,CentralSouth,Valysar
3,3143634.0,0.0,3143634.0,11269524.0,-0.0,442686566.0,442686566.0,16161353.0,4507123.0,11654230.0,0.0,4507123.0,CentralNorth,Valysar
4,60522.0,63895.0,124418.0,3252099.0,417243384.0,11858173.0,429101558.0,5258018.0,98542.0,3363788.0,1795687.0,1894230.0,NorthHorst,Valysar
5,1095296.0,0.0,1095296.0,646971.0,0.0,154239614.0,154239614.0,2240344.0,1571087.0,669257.0,0.0,1571087.0,CentralRamp,Valysar
6,7950032.0,0.0,7950032.0,6062972.0,0.0,1119523494.0,1119523494.0,17676960.0,11405787.0,6271173.0,0.0,11405787.0,CentralHorst,Valysar
7,192066.0,0.0,192066.0,38161109.0,0.0,27046727.0,27046727.0,39724644.0,275398.0,39449247.0,0.0,275398.0,EastLowland,Valysar
8,5626142.0,0.0,5626142.0,109794732.0,-0.0,792273358.0,792273358.0,121607506.0,8068665.0,113538841.0,0.0,8068665.0,WestLowland,Therys
9,1771645.0,0.0,1771645.0,5034890.0,0.0,249483114.0,249483114.0,7746965.0,2539729.0,5207235.0,0.0,2539729.0,CentralSouth,Therys
10,1993385.0,0.0,1993385.0,12499841.0,-0.0,280708496.0,280708496.0,15783680.0,2857578.0,12926103.0,0.0,2857578.0,CentralNorth,Therys
11,229767.0,83168.0,312936.0,4093839.0,540232612.0,45018301.0,585250913.0,6931312.0,374128.0,4234236.0,2322948.0,2697076.0,NorthHorst,Therys
12,827984.0,0.0,827984.0,338967.0,0.0,116596685.0,116596685.0,1537956.0,1187333.0,350623.0,0.0,1187333.0,CentralRamp,Therys
13,4570930.0,0.0,4570930.0,4315831.0,0.0,643678344.0,643678344.0,11020115.0,6556551.0,4463564.0,0.0,6556551.0,CentralHorst,Therys
14,0.0,0.0,0.0,18624992.0,0.0,0.0,0.0,19249422.0,0.0,19249422.0,0.0,0.0,EastLowland,Therys
15,584243.0,0.0,584243.0,79636200.0,0.0,82273158.0,82273158.0,83177749.0,837809.0,82339940.0,0.0,837809.0,WestLowland,Volon
16,2992063.0,0.0,2992063.0,34240753.0,0.0,421342356.0,421342356.0,39695686.0,4288732.0,35406954.0,0.0,4288732.0,CentralSouth,Volon
17,431450.0,0.0,431450.0,5346963.0,0.0,60756815.0,60756815.0,6147520.0,618393.0,5529127.0,0.0,618393.0,CentralNorth,Volon
18,236061.0,22963.0,259024.0,1361090.0,148529112.0,46251350.0,194780462.0,2430268.0,384371.0,1407681.0,638216.0,1022587.0,NorthHorst,Volon
19,1326411.0,0.0,1326411.0,752010.0,0.0,186785226.0,186785226.0,2679311.0,1901508.0,777803.0,0.0,1901508.0,CentralRamp,Volon
20,8274252.0,0.0,8274252.0,8005050.0,0.0,1165180193.0,1165180193.0,20144854.0,11865862.0,8278991.0,0.0,11865862.0,CentralHorst,Volon
21,0.0,0.0,0.0,33605900.0,0.0,0.0,0.0,34741481.0,0.0,34741481.0,0.0,0.0,EastLowland,Volon
