ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,4850465,794046,456270,318180,44799728,0,0,0,0,0
Valysar,CentralSouth,69176622,12319389,9087102,6336891,892234277,0,0,0,0,0
Valysar,CentralNorth,39134053,6546507,4691816,3271838,460674812,0,0,0,0,0
Valysar,NorthHorst,4257265,650519,335771,206248,40403932,24047245,3265887,2174386,505671230,77368
Valysar,CentralRamp,13535517,1987313,1333917,930207,130973199,0,0,0,0,0
Valysar,CentralHorst,85952036,13571597,10277457,7166986,1009111586,0,0,0,0,0
Valysar,EastLowland,2083185,270490,142411,99310,13982856,0,0,0,0,0
Therys,WestLowland,2237517,416265,179454,125142,17620046,0,0,0,0,0
Therys,CentralSouth,16235713,3643519,2218302,1546933,217808183,0,0,0,0,0
Therys,CentralNorth,21568548,4003480,2320137,1617948,227807079,0,0,0,0,0
Therys,NorthHorst,6406750,879042,338918,208181,40782583,16877141,2899401,1874817,436004045,66709
Therys,CentralRamp,6708394,1618673,1241378,865675,121887070,0,0,0,0,0
Therys,CentralHorst,31345327,7658485,5852396,4081169,574628614,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,268470,43635,17916,12494,1759155,0,0,0,0,0
Volon,CentralSouth,33836089,6217278,4360581,3040852,428151940,0,0,0,0,0
Volon,CentralNorth,6923765,918398,441595,307946,43358837,0,0,0,0,0
Volon,NorthHorst,4738001,840731,584410,358974,70323063,2912898,520164,423035,98380238,15052
Volon,CentralRamp,12053025,2104477,1620174,1129829,159079868,0,0,0,0,0
Volon,CentralHorst,82781252,14881924,11681853,8146341,1147004859,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
