FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,318720.0,0.0,318720.0,79976861.0,0.0,44882217.0,44882217.0,83158136.0,457141.0,82700995.0,0.0,457141.0,WestLowland,Valysar
2,6289535.0,0.0,6289535.0,12757193.0,0.0,885692336.0,885692336.0,22209691.0,9016800.0,13192891.0,0.0,9016800.0,CentralSouth,Valysar
3,3241615.0,0.0,3241615.0,12784717.0,0.0,456484202.0,456484202.0,17868091.0,4647516.0,13220575.0,0.0,4647516.0,CentralNorth,Valysar
4,201264.0,75409.0,276673.0,3710166.0,491482489.0,39433655.0,530916143.0,6280350.0,327724.0,3837355.0,2115270.0,2442994.0,NorthHorst,Valysar
5,892782.0,0.0,892782.0,685203.0,0.0,125721538.0,125721538.0,1989505.0,1280700.0,708805.0,0.0,1280700.0,CentralRamp,Valysar
6,7032816.0,0.0,7032816.0,7007596.0,0.0,990361159.0,990361159.0,17337061.0,10089123.0,7247939.0,0.0,10089123.0,CentralHorst,Valysar
7,98576.0,0.0,98576.0,40910965.0,0.0,13881494.0,13881494.0,42429842.0,141352.0,42288490.0,0.0,141352.0,EastLowland,Valysar
8,136577.0,0.0,136577.0,107783155.0,-0.0,19232827.0,19232827.0,111645886.0,195865.0,111450022.0,0.0,195865.0,WestLowland,Therys
9,1571575.0,0.0,1571575.0,4490597.0,-0.0,221309218.0,221309218.0,6896696.0,2252524.0,4644173.0,0.0,2252524.0,CentralSouth,Therys
10,1635465.0,0.0,1635465.0,11199285.0,-0.0,230306159.0,230306159.0,13925155.0,2344409.0,11580745.0,0.0,2344409.0,CentralNorth,Therys
11,195677.0,67062.0,262738.0,3810686.0,435128999.0,38338908.0,473467907.0,6131186.0,318623.0,3941231.0,1871332.0,2189955.0,NorthHorst,Therys
12,864879.0,0.0,864879.0,367605.0,-0.0,121792239.0,121792239.0,1620549.0,1240294.0,380254.0,0.0,1240294.0,CentralRamp,Therys
13,4079760.0,0.0,4079760.0,4295227.0,-0.0,574511766.0,574511766.0,10293955.0,5851779.0,4442176.0,0.0,5851779.0,CentralHorst,Therys
14,0.0,0.0,0.0,17491749.0,0.0,0.0,0.0,18078073.0,0.0,18078073.0,0.0,0.0,EastLowland,Therys
15,15526.0,0.0,15526.0,78286423.0,0.0,2186372.0,2186372.0,80964439.0,22262.0,80942177.0,0.0,22262.0,WestLowland,Volon
16,3040587.0,0.0,3040587.0,33847482.0,0.0,428175526.0,428175526.0,39358306.0,4358225.0,35000081.0,0.0,4358225.0,CentralSouth,Volon
17,298194.0,0.0,298194.0,5932567.0,-0.0,41991614.0,41991614.0,6561809.0,427388.0,6134421.0,0.0,427388.0,CentralNorth,Volon
18,367769.0,14570.0,382339.0,1641560.0,94212877.0,72057004.0,166269881.0,2701478.0,598860.0,1697673.0,404945.0,1003805.0,NorthHorst,Volon
19,1107047.0,0.0,1107047.0,737366.0,0.0,155894373.0,155894373.0,2349737.0,1587086.0,762651.0,0.0,1587086.0,CentralRamp,Volon
20,7976537.0,0.0,7976537.0,7816218.0,0.0,1123255942.0,1123255942.0,19522361.0,11438644.0,8083717.0,0.0,11438644.0,CentralHorst,Volon
21,0.0,0.0,0.0,32459310.0,0.0,0.0,0.0,33555086.0,0.0,33555086.0,0.0,0.0,EastLowland,Volon
