FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,178988.0,0.0,178988.0,81207060.0,-0.0,25205154.0,25205154.0,84228827.0,256700.0,83972126.0,0.0,256700.0,WestLowland,Valysar
2,7370098.0,0.0,7370098.0,13621595.0,0.0,1037857257.0,1037857257.0,24652500.0,10566015.0,14086485.0,0.0,10566015.0,CentralSouth,Valysar
3,3259030.0,0.0,3259030.0,13516045.0,0.0,458936658.0,458936658.0,18649196.0,4672464.0,13976732.0,0.0,4672464.0,CentralNorth,Valysar
4,227856.0,70971.0,298827.0,3843391.0,462484694.0,44643639.0,507128333.0,6336829.0,371030.0,3975159.0,1990640.0,2361670.0,NorthHorst,Valysar
5,1016327.0,0.0,1016327.0,651161.0,0.0,143119174.0,143119174.0,2131546.0,1457953.0,673593.0,0.0,1457953.0,CentralRamp,Valysar
6,7175767.0,0.0,7175767.0,7050407.0,0.0,1010491553.0,1010491553.0,17586249.0,10294043.0,7292206.0,0.0,10294043.0,CentralHorst,Valysar
7,128588.0,0.0,128588.0,41981036.0,0.0,18107711.0,18107711.0,43577708.0,184388.0,43393320.0,0.0,184388.0,EastLowland,Valysar
8,63435.0,0.0,63435.0,111173241.0,0.0,8932949.0,8932949.0,115045904.0,90967.0,114954938.0,0.0,90967.0,WestLowland,Therys
9,1886979.0,0.0,1886979.0,4282701.0,0.0,265724324.0,265724324.0,7133681.0,2704565.0,4429116.0,0.0,2704565.0,CentralSouth,Therys
10,1630668.0,0.0,1630668.0,11562133.0,0.0,229630606.0,229630606.0,14293388.0,2337584.0,11955804.0,0.0,2337584.0,CentralNorth,Therys
11,250424.0,63100.0,313524.0,3993047.0,409278240.0,49065454.0,458343694.0,6297876.0,407781.0,4129845.0,1760250.0,2168031.0,NorthHorst,Therys
12,910282.0,0.0,910282.0,318944.0,0.0,128185887.0,128185887.0,1635336.0,1305417.0,329920.0,0.0,1305417.0,CentralRamp,Therys
13,4114628.0,0.0,4114628.0,4243771.0,0.0,579421932.0,579421932.0,10290880.0,5901948.0,4388932.0,0.0,5901948.0,CentralHorst,Therys
14,0.0,0.0,0.0,18669260.0,0.0,0.0,0.0,19294131.0,0.0,19294131.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78233784.0,0.0,0.0,0.0,80886614.0,0.0,80886614.0,0.0,0.0,WestLowland,Volon
16,3441950.0,0.0,3441950.0,33570468.0,0.0,484695412.0,484695412.0,39646580.0,4933535.0,34713045.0,0.0,4933535.0,CentralSouth,Volon
17,381017.0,0.0,381017.0,5716478.0,-0.0,53654791.0,53654791.0,6457055.0,546098.0,5910956.0,0.0,546098.0,CentralNorth,Volon
18,454766.0,10975.0,465741.0,1660152.0,70971347.0,89102173.0,160073520.0,2762517.0,740519.0,1716913.0,305085.0,1045604.0,NorthHorst,Volon
19,1259679.0,0.0,1259679.0,601785.0,0.0,177388008.0,177388008.0,2428330.0,1805899.0,622431.0,0.0,1805899.0,CentralRamp,Volon
20,8094427.0,0.0,8094427.0,7768763.0,0.0,1139857252.0,1139857252.0,19642162.0,11607597.0,8034564.0,0.0,11607597.0,CentralHorst,Volon
21,0.0,0.0,0.0,32504964.0,0.0,0.0,0.0,33601193.0,0.0,33601193.0,0.0,0.0,EastLowland,Volon
