FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,351021.0,0.0,351021.0,79368352.0,-0.0,49430735.0,49430735.0,82575192.0,503471.0,82071720.0,0.0,503471.0,WestLowland,Valysar
2,6240977.0,0.0,6240977.0,12505881.0,0.0,878854427.0,878854427.0,21880008.0,8947221.0,12932786.0,0.0,8947221.0,CentralSouth,Valysar
3,3020707.0,0.0,3020707.0,13510781.0,0.0,425375924.0,425375924.0,18302273.0,4330856.0,13971417.0,0.0,4330856.0,CentralNorth,Valysar
4,188649.0,63054.0,251703.0,3944416.0,411127838.0,36962029.0,448089868.0,6156167.0,307179.0,4079585.0,1769402.0,2076581.0,NorthHorst,Valysar
5,1056373.0,0.0,1056373.0,630105.0,0.0,148758474.0,148758474.0,2167200.0,1515392.0,651808.0,0.0,1515392.0,CentralRamp,Valysar
6,7564388.0,0.0,7564388.0,6769345.0,0.0,1065217094.0,1065217094.0,17853868.0,10852227.0,7001641.0,0.0,10852227.0,CentralHorst,Valysar
7,115801.0,0.0,115801.0,39794421.0,-0.0,16307159.0,16307159.0,41301127.0,166046.0,41135080.0,0.0,166046.0,EastLowland,Valysar
8,182671.0,0.0,182671.0,112030448.0,0.0,25723727.0,25723727.0,116104561.0,261979.0,115842582.0,0.0,261979.0,WestLowland,Therys
9,1663575.0,0.0,1663575.0,4455309.0,0.0,234264576.0,234264576.0,6991999.0,2384401.0,4607598.0,0.0,2384401.0,CentralSouth,Therys
10,1665962.0,0.0,1665962.0,12208006.0,0.0,234600808.0,234600808.0,15011861.0,2388160.0,12623701.0,0.0,2388160.0,CentralNorth,Therys
11,181266.0,67139.0,248405.0,3957767.0,435766357.0,35515502.0,471281859.0,6262449.0,295160.0,4093282.0,1874007.0,2169167.0,NorthHorst,Therys
12,788686.0,0.0,788686.0,298519.0,0.0,111062821.0,111062821.0,1439852.0,1131060.0,308793.0,0.0,1131060.0,CentralRamp,Therys
13,4055435.0,0.0,4055435.0,4200857.0,0.0,571086295.0,571086295.0,10161665.0,5817031.0,4344634.0,0.0,5817031.0,CentralHorst,Therys
14,0.0,0.0,0.0,18453956.0,0.0,0.0,0.0,19072646.0,0.0,19072646.0,0.0,0.0,EastLowland,Therys
15,23034.0,0.0,23034.0,79511782.0,0.0,3243638.0,3243638.0,82242151.0,33030.0,82209121.0,0.0,33030.0,WestLowland,Volon
16,3056666.0,0.0,3056666.0,35025523.0,0.0,430439733.0,430439733.0,40598720.0,4381223.0,36217497.0,0.0,4381223.0,CentralSouth,Volon
17,395513.0,0.0,395513.0,6062752.0,0.0,55696095.0,55696095.0,6835944.0,566880.0,6269064.0,0.0,566880.0,CentralNorth,Volon
18,330718.0,17836.0,348553.0,1612265.0,115292621.0,64797496.0,180090118.0,2701361.0,538518.0,1667358.0,495484.0,1034002.0,NorthHorst,Volon
19,1135540.0,0.0,1135540.0,763657.0,0.0,159906808.0,159906808.0,2417797.0,1627952.0,789844.0,0.0,1627952.0,CentralRamp,Volon
20,7740476.0,0.0,7740476.0,8315467.0,0.0,1090013793.0,1090013793.0,19700549.0,11100435.0,8600114.0,0.0,11100435.0,CentralHorst,Volon
21,0.0,0.0,0.0,31982851.0,0.0,0.0,0.0,33062953.0,0.0,33062953.0,0.0,0.0,EastLowland,Volon
