DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3726039040.0,0.0,3726039040.0,0.0,0.0,20250212.0,0.0,20250212.0,305.6476745605469
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3744812011719
2000-01-01,3,3587794176.0,0.0,3587794176.0,0.0,0.0,19498882.0,0.0,19498882.0,306.3997802734375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7639465332031
2000-01-01,5,2465170432.0,0.0,2465170432.0,0.0,0.0,13397665.0,0.0,13397665.0,306.67926025390625
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5484619140625
2000-02-01,1,3724169984.0,14.495718002319336,3724169984.0,0.0,0.0,20240054.0,0.0,20240054.0,305.592529296875
2000-02-01,2,1880318.0,19.04637336730957,1880299.0,0.0,0.0,10218.7744140625,0.0,10218.7744140625,303.14691162109375
2000-02-01,3,3585561344.0,33.31033706665039,3585561344.0,0.0,0.0,19486748.0,0.0,19486748.0,306.3541259765625
2000-02-01,4,2846539.25,-7.522513389587402,2846546.75,0.0,0.0,15467.5595703125,0.0,15467.5595703125,305.1966247558594
2000-02-01,5,2462258944.0,181.57623291015625,2462258944.0,0.0,0.0,13381843.0,0.0,13381843.0,306.6049499511719
2000-02-01,6,2277511.5,-9.241683959960938,2277520.75,0.0,0.0,12375.78515625,0.0,12375.78515625,305.7579345703125
2000-03-01,1,3708566272.0,22.19611167907715,3708566272.0,89489.2109375,2529527.0,20155250.0,0.0,20155250.0,298.01416015625
2000-03-01,2,2851412.25,47.94488525390625,2851364.25,0.0,0.0,15496.4599609375,0.0,15496.4599609375,298.10931396484375
2000-03-01,3,3556252160.0,4.377503395080566,3556252160.0,1317234.25,38838604.0,19327456.0,0.0,19327456.0,295.8564758300781
2000-03-01,4,3261652.25,40.05259323120117,3261612.0,0.0,0.0,17723.654296875,0.0,17723.654296875,293.9784851074219
2000-03-01,5,2443835136.0,2.667056083679199,2443835136.0,688213.6875,19958044.0,13281712.0,0.0,13281712.0,295.8699645996094
2000-03-01,6,2902282.0,37.08918762207031,2902245.0,0.0,0.0,15771.294921875,0.0,15771.294921875,295.3660583496094
2000-04-01,1,3691206400.0,47.19404220581055,3691206400.0,91053.421875,5367397.0,20060904.0,0.0,20060904.0,290.7184143066406
2000-04-01,2,3706313.25,32.22660827636719,3706281.25,0.0,0.0,20142.662109375,0.0,20142.662109375,292.6773376464844
2000-04-01,3,3532580096.0,65.07502746582031,3532580096.0,1042199.75,71671840.0,19198806.0,0.0,19198806.0,288.93841552734375
2000-04-01,4,3448126.25,71.7059326171875,3448054.5,0.0,0.0,18737.099609375,0.0,18737.099609375,289.8974304199219
2000-04-01,5,2425718528.0,131.74330139160156,2425718528.0,712686.625,42051240.0,13183253.0,0.0,13183253.0,288.9517822265625
2000-04-01,6,3243700.0,83.56803131103516,3243616.25,0.0,0.0,17626.8203125,0.0,17626.8203125,291.1562805175781
2000-05-01,1,3675214592.0,12.058487892150879,3675214592.0,90222.390625,8080662.0,19973992.0,0.0,19973992.0,284.8130798339844
2000-05-01,2,4435244.5,79.45475006103516,4435165.0,0.0,0.0,24104.2578125,0.0,24104.2578125,287.62713623046875
2000-05-01,3,3512090624.0,-21.93216896057129,3512090624.0,919883.8125,99449008.0,19087448.0,0.0,19087448.0,283.2702941894531
2000-05-01,4,3703184.0,45.145118713378906,3703138.75,0.0,0.0,20123.263671875,0.0,20123.263671875,285.692138671875
2000-05-01,5,2409143808.0,10.944204330444336,2409143808.0,712826.0,63435952.0,13093171.0,0.0,13093171.0,283.28814697265625
2000-05-01,6,3440858.25,43.29414749145508,3440815.0,0.0,0.0,18698.248046875,0.0,18698.248046875,286.8558044433594
2000-06-01,1,3658971904.0,-25.516435623168945,3658971904.0,90011.5390625,10872278.0,19885716.0,0.0,19885716.0,279.23773193359375
2000-06-01,2,5125629.0,60.29509353637695,5125569.0,0.0,0.0,27856.349609375,0.0,27856.349609375,282.4019470214844
2000-06-01,3,3491568896.0,-17.297330856323242,3491568896.0,874185.625,126673008.0,18975918.0,0.0,18975918.0,277.770263671875
