DATE,BLOCK,BPR
2000-01-01,1095,309.1354675292969
2000-01-01,"15,28,1",309.1354675292969
2000-01-01,"15,28,10",310.54656982421875
2000-01-01,"15,28,13",311.02984619140625
2000-01-01,24135,310.54656982421875
2000-01-01,31815,311.02984619140625
2000-02-01,1095,309.19091796875
2000-02-01,"15,28,1",309.19091796875
2000-02-01,"15,28,10",310.62579345703125
2000-02-01,"15,28,13",311.1083679199219
2000-02-01,24135,310.62579345703125
2000-02-01,31815,311.1083679199219
2000-03-01,1095,302.7866516113281
2000-03-01,"15,28,1",302.7866516113281
2000-03-01,"15,28,10",303.22760009765625
2000-03-01,"15,28,13",303.70001220703125
2000-03-01,24135,303.22760009765625
2000-03-01,31815,303.70001220703125
2000-04-01,1095,295.92333984375
2000-04-01,"15,28,1",295.92333984375
2000-04-01,"15,28,10",296.7244567871094
2000-04-01,"15,28,13",297.1860656738281
2000-04-01,24135,296.7244567871094
2000-04-01,31815,297.1860656738281
2000-05-01,1095,290.21722412109375
2000-05-01,"15,28,1",290.21722412109375
2000-05-01,"15,28,10",291.18914794921875
2000-05-01,"15,28,13",291.6447448730469
2000-05-01,24135,291.18914794921875
2000-05-01,31815,291.6447448730469
2000-06-01,1095,284.7861328125
2000-06-01,"15,28,1",284.7861328125
2000-06-01,"15,28,10",285.7920227050781
2000-06-01,"15,28,13",286.2440185546875
2000-06-01,24135,285.7920227050781
2000-06-01,31815,286.2440185546875
2000-07-01,1095,283.2217102050781
2000-07-01,"15,28,1",283.2217102050781
2000-07-01,"15,28,10",284.24151611328125
2000-07-01,"15,28,13",284.7028503417969
2000-07-01,24135,284.24151611328125
2000-07-01,31815,284.7028503417969
2000-08-01,1095,281.8919372558594
2000-08-01,"15,28,1",281.8919372558594
2000-08-01,"15,28,10",282.75537109375
2000-08-01,"15,28,13",283.2181091308594
2000-08-01,24135,282.75537109375
2000-08-01,31815,283.2181091308594
2000-09-01,1095,280.7752685546875
2000-09-01,"15,28,1",280.7752685546875
2000-09-01,"15,28,10",281.5345458984375
2000-09-01,"15,28,13",281.99749755859375
2000-09-01,24135,281.5345458984375
2000-09-01,31815,281.99749755859375
2000-10-01,1095,279.8890686035156
2000-10-01,"15,28,1",279.8890686035156
2000-10-01,"15,28,10",280.5630798339844
2000-10-01,"15,28,13",281.02593994140625
2000-10-01,24135,280.5630798339844
2000-10-01,31815,281.02593994140625
2000-11-01,1095,279.1396179199219
2000-11-01,"15,28,1",279.1396179199219
2000-11-01,"15,28,10",279.7357177734375
2000-11-01,"15,28,13",280.1985168457031
2000-11-01,24135,279.7357177734375
2000-11-01,31815,280.1985168457031
2000-12-01,1095,278.5446472167969
2000-12-01,"15,28,1",278.5446472167969
2000-12-01,"15,28,10",279.0671081542969
2000-12-01,"15,28,13",279.5298767089844
2000-12-01,24135,279.0671081542969
2000-12-01,31815,279.5298767089844
2001-01-01,1095,278.0402526855469
2001-01-01,"15,28,1",278.0402526855469
2001-01-01,"15,28,10",278.4866027832031
2001-01-01,"15,28,13",278.9495544433594
2001-01-01,24135,278.4866027832031
2001-01-01,31815,278.9495544433594
2001-02-01,1095,269.50640869140625
2001-02-01,"15,28,1",269.50640869140625
2001-02-01,"15,28,10",272.14837646484375
2001-02-01,"15,28,13",272.57501220703125
2001-02-01,24135,272.14837646484375
2001-02-01,31815,272.57501220703125
2001-03-01,1095,269.0735168457031
2001-03-01,"15,28,1",269.0735168457031
2001-03-01,"15,28,10",271.243896484375
2001-03-01,"15,28,13",271.6845397949219
2001-03-01,24135,271.243896484375
2001-03-01,31815,271.6845397949219
2001-04-01,1095,269.9300842285156
2001-04-01,"15,28,1",269.9300842285156
2001-04-01,"15,28,10",272.23681640625
2001-04-01,"15,28,13",272.67633056640625
2001-04-01,24135,272.23681640625
2001-04-01,31815,272.67633056640625
2001-05-01,1095,270.6451416015625
2001-05-01,"15,28,1",270.6451416015625
2001-05-01,"15,28,10",272.8174133300781
2001-05-01,"15,28,13",273.2579650878906
2001-05-01,24135,272.8174133300781
2001-05-01,31815,273.2579650878906
2001-06-01,1095,271.2422790527344
2001-06-01,"15,28,1",271.2422790527344
2001-06-01,"15,28,10",273.234375
2001-06-01,"15,28,13",273.67529296875
2001-06-01,24135,273.234375
2001-06-01,31815,273.67529296875
2001-07-01,1095,271.85076904296875
2001-07-01,"15,28,1",271.85076904296875
2001-07-01,"15,28,10",273.6624450683594
2001-07-01,"15,28,13",274.1043395996094
2001-07-01,24135,273.6624450683594
2001-07-01,31815,274.1043395996094
2001-08-01,1095,272.5545654296875
2001-08-01,"15,28,1",272.5545654296875
2001-08-01,"15,28,10",274.1800537109375
2001-08-01,"15,28,13",274.62359619140625
2001-08-01,24135,274.1800537109375
2001-08-01,31815,274.62359619140625
2001-09-01,1095,273.0848083496094
2001-09-01,"15,28,1",273.0848083496094
2001-09-01,"15,28,10",274.60546875
2001-09-01,"15,28,13",275.0496520996094
2001-09-01,24135,274.60546875
2001-09-01,31815,275.0496520996094
2001-10-01,1095,273.5267333984375
2001-10-01,"15,28,1",273.5267333984375
2001-10-01,"15,28,10",274.988525390625
2001-10-01,"15,28,13",275.4332275390625
2001-10-01,24135,274.988525390625
2001-10-01,31815,275.4332275390625
2001-11-01,1095,273.9908142089844
2001-11-01,"15,28,1",273.9908142089844
2001-11-01,"15,28,10",275.4039611816406
2001-11-01,"15,28,13",275.84930419921875
2001-11-01,24135,275.4039611816406
2001-11-01,31815,275.84930419921875
2001-12-01,1095,274.40374755859375
2001-12-01,"15,28,1",274.40374755859375
