order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6018981933594,0.058274626731872566,0.0,0.9417253732681274,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,280.93368530273443,0.05331634357571602,0.0,0.9466836564242841,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.8731994628906,0.049672182649374015,0.0,0.950327817350626,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.2484130859375,0.056192655116319656,0.0,0.9438073448836805,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.48587036132807,0.6624500751495361,0.0,0.3375499248504639,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,282.23193359375,1.0,-5.875030462121344e-10,5.875030462121344e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.63104248046875,1.0,-5.900548279147433e-12,5.900548279147433e-12,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.740478515625,1.0,-4.761061545011103e-10,4.761061545011103e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.413818359375,1.0,3.1057398406503238e-12,-3.1057398406503238e-12,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
