CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.382080078125,303.6294250488281,0.04472208768129349,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6294250488281
27,30,6,1613.3133544921875,303.8165283203125,0.03846450522542,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8165283203125
27,30,7,1616.561767578125,304.02374267578125,0.02793903648853302,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.02374267578125
27,30,8,1619.809814453125,304.23095703125,0.02923799306154251,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.23095703125
27,30,9,1623.057861328125,304.4382019042969,0.03238789364695549,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4382019042969
27,30,10,1626.3062744140625,304.6455993652344,0.07995666563510895,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6455993652344
20,13,6,1653.795654296875,306.01470947265625,0.15588530898094177,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.01470947265625
20,13,7,1656.6158447265625,306.19830322265625,0.04272735118865967,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.19830322265625
20,13,8,1659.4364013671875,306.3784484863281,0.06152740865945816,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3784484863281
20,13,9,1662.2567138671875,306.5584716796875,0.0582682229578495,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5584716796875
20,13,10,1665.076904296875,306.7381286621094,0.26238125562667847,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7381286621094
28,47,9,1658.017333984375,306.66326904296875,0.13031482696533203,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.66326904296875
28,47,10,1661.01416015625,306.8545837402344,0.11478011310100555,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8545837402344
28,47,11,1663.8551025390625,307.0359802246094,0.054814331233501434,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0359802246094
28,47,12,1666.54052734375,307.2074279785156,0.052005328238010406,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2074279785156
28,47,13,1669.2259521484375,307.37890625,0.05158942937850952,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.37890625
28,47,14,1671.9114990234375,307.5503845214844,0.057975731790065765,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5503845214844
14,38,2,1703.2601318359375,309.66656494140625,1.0000025033950806,4.534203128514491e-07,1,0,2000-02-01,WI_1,MULTISEG,309.66656494140625
14,38,3,1705.7957763671875,309.9017639160156,1.0000016689300537,3.1113108889258e-07,2,0,2000-02-01,WI_1,MULTISEG,309.9017639160156
14,38,4,1708.331787109375,310.1361083984375,1.0000007152557373,2.0925374144553643e-07,3,0,2000-02-01,WI_1,MULTISEG,310.1361083984375
14,38,5,1710.86767578125,310.3701477050781,1.0000005960464478,2.449478984090092e-07,4,0,2000-02-01,WI_1,MULTISEG,310.3701477050781
28,20,7,1692.4173583984375,283.55078125,0.2856632471084595,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.55078125
28,20,8,1695.5433349609375,283.79791259765625,0.19858510792255402,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.79791259765625
28,20,9,1698.6690673828125,284.14031982421875,0.558984100818634,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.14031982421875
28,20,10,1701.7950439453125,284.3152160644531,0.8960901498794556,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.3152160644531
18,29,2,1650.7923583984375,274.94952392578125,0.03881199285387993,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.94952392578125
18,29,3,1652.8629150390625,275.08050537109375,0.04283637925982475,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.08050537109375
18,29,4,1654.93310546875,275.2115478515625,0.05210753157734871,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.2115478515625
18,29,5,1657.00341796875,275.3426208496094,0.052224770188331604,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.3426208496094
18,29,6,1659.2711181640625,275.4791564941406,0.27202755212783813,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.4791564941406
18,29,11,1671.726318359375,276.09161376953125,0.10465224087238312,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.09161376953125
