FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,358302.0,0.0,358302.0,77266524.0,0.0,50456070.0,50456070.0,80411094.0,513888.0,79897206.0,0.0,513888.0,WestLowland,Valysar
2,5979289.0,0.0,5979289.0,14224888.0,0.0,842003477.0,842003477.0,23282262.0,8571988.0,14710274.0,0.0,8571988.0,CentralSouth,Valysar
3,3545520.0,0.0,3545520.0,12475025.0,-0.0,499280126.0,499280126.0,17982272.0,5083552.0,12898720.0,0.0,5083552.0,CentralNorth,Valysar
4,148041.0,73110.0,221150.0,3369383.0,476481262.0,29005598.0,505486859.0,5775982.0,241052.0,3484741.0,2050189.0,2291241.0,NorthHorst,Valysar
5,1338080.0,0.0,1338080.0,589217.0,0.0,188428356.0,188428356.0,2528945.0,1919415.0,609530.0,0.0,1919415.0,CentralRamp,Valysar
6,8027468.0,0.0,8027468.0,5499670.0,0.0,1130427983.0,1130427983.0,17206677.0,11518236.0,5688442.0,0.0,11518236.0,CentralHorst,Valysar
7,202164.0,0.0,202164.0,36733932.0,0.0,28468740.0,28468740.0,38261539.0,289885.0,37971654.0,0.0,289885.0,EastLowland,Valysar
8,84910.0,0.0,84910.0,118048696.0,0.0,11957015.0,11957015.0,122190184.0,121767.0,122068416.0,0.0,121767.0,WestLowland,Therys
9,1000581.0,0.0,1000581.0,6359869.0,0.0,140901791.0,140901791.0,8011437.0,1434161.0,6577276.0,0.0,1434161.0,CentralSouth,Therys
10,1784059.0,0.0,1784059.0,12209440.0,0.0,251231211.0,251231211.0,15181523.0,2557492.0,12624030.0,0.0,2557492.0,CentralNorth,Therys
11,194462.0,66230.0,260692.0,4410455.0,430182659.0,38100865.0,468283524.0,6727847.0,316637.0,4561280.0,1849929.0,2166567.0,NorthHorst,Therys
12,881518.0,0.0,881518.0,332514.0,0.0,124135346.0,124135346.0,1608120.0,1264172.0,343948.0,0.0,1264172.0,CentralRamp,Therys
13,4182402.0,0.0,4182402.0,4173347.0,0.0,588965785.0,588965785.0,10315612.0,5999515.0,4316096.0,0.0,5999515.0,CentralHorst,Therys
14,0.0,0.0,0.0,19099949.0,0.0,0.0,0.0,19739097.0,0.0,19739097.0,0.0,0.0,EastLowland,Therys
15,995.0,0.0,995.0,79030793.0,0.0,140091.0,140091.0,81710123.0,1426.0,81708697.0,0.0,1426.0,WestLowland,Volon
16,2906102.0,0.0,2906102.0,32776593.0,0.0,409237352.0,409237352.0,38057181.0,4165373.0,33891808.0,0.0,4165373.0,CentralSouth,Volon
17,455172.0,0.0,455172.0,5430066.0,-0.0,64097295.0,64097295.0,6266753.0,652375.0,5614378.0,0.0,652375.0,CentralNorth,Volon
18,301230.0,25926.0,327156.0,1534960.0,167726910.0,59019946.0,226746856.0,2798620.0,490481.0,1587330.0,720810.0,1211290.0,NorthHorst,Volon
19,1261459.0,0.0,1261459.0,601748.0,-0.0,177638698.0,177638698.0,2430914.0,1808518.0,622396.0,0.0,1808518.0,CentralRamp,Volon
20,8270125.0,0.0,8270125.0,7811333.0,0.0,1164599054.0,1164599054.0,19940358.0,11861714.0,8078644.0,0.0,11861714.0,CentralHorst,Volon
21,0.0,0.0,0.0,32274144.0,0.0,0.0,0.0,33363679.0,0.0,33363679.0,0.0,0.0,EastLowland,Volon
