WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.6925633,0.2413,2181.3432,0.0,,Z,26.3817837,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.192351,0.2413,1928.79523,0.0,,Z,26.298427,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.6923285,0.2413,1877.5529,0.0,,Z,26.2238325,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.2666985,0.2413,1532.16814,0.0,,Z,26.1047417,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.4369792,0.2413,1147.71868,0.0,,Z,26.092728,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.82921262,0.2413,543.34414,0.0,,Z,8.56603508,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01386623,0.2413,1.34606533,0.0,,Z,21.8918414,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00999398,0.2413,0.96250679,0.0,,Z,21.0111391,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0022054,0.2413,0.18493146,0.0,,Z,10.7808998,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00500461,0.2413,0.40713401,0.0,,Z,9.42824559,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.7796511,0.2413,3378.18372,0.0,,Z,25.6147419,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.01180554,0.2413,404.122148,0.0,,Z,26.6317923,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.24368966,0.2413,19.1165573,0.0,,Z,8.06911365,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32384779,0.2413,32.3151348,0.0,,Z,25.31253,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.15232488,0.2413,14.984689,0.0,,Z,23.4686072,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03295135,0.2413,3.28387524,0.0,,Z,25.1413528,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.0414281,0.2413,4.12473919,0.0,,Z,25.0144055,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03242255,0.2413,3.22768917,0.0,,Z,24.9969117,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00159965,0.2413,0.15913373,0.0,,Z,24.9024266,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.45601521,0.2413,118.474448,0.0,,Z,9.43691836,2018-01-01
R_A2,22,30,28,28,OPEN,0,1.1754e-06,0.2413,0.00011352,0.0,,Z,21.3160066,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.3213e-05,0.2413,0.0012786,0.0,,Z,21.5389128,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01067523,0.2413,0.81691314,0.0,,Z,7.27949287,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01065903,0.2413,0.81580529,0.0,,Z,7.28431043,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.01061286,0.2413,0.81251562,0.0,,Z,7.29329553,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70942998,0.2413,60.2524467,0.0,,Z,11.4210796,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.4012159,0.2413,135.70888,0.0,,Z,21.6303442,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.66565016,0.2413,161.251085,0.0,,Z,21.5827619,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.62565095,0.2413,54.0615109,0.0,,Z,12.3620053,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00126375,0.2413,0.12091869,0.0,,Z,20.31815,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00522724,0.2413,0.49960675,0.0,,Z,20.2039213,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.75540883,0.2413,62.9227237,0.0,,Z,10.4634416,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.2565601,0.2413,121.39483,0.0,,Z,21.351765,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.39177723,0.2413,134.35019,0.0,,Z,21.2633343,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.00996339,0.2413,0.95090472,0.0,,Z,20.0555433,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00790196,0.2413,0.63019927,0.0,,Z,8.65389908,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.2315038,0.2413,2098.36705,0.0,,Z,24.0535263,2018-01-01
R_A3,29,41,12,12,OPEN,0,4.50931742,0.2413,442.765071,0.0,,Z,23.23803,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.24024117,0.2413,23.7591082,0.0,,Z,24.1363967,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.05207683,0.2413,4.14757099,0.0,,Z,8.60354293,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14797026,0.2413,14.189068,0.0,,Z,20.5465464,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01282228,0.2413,1.26534441,0.0,,Z,23.8617169,2018-01-01
R_A3,29,41,27,27,OPEN,0,10.6644283,0.2413,896.322444,0.0,,Z,10.8933945,2018-01-01
R_A3,29,41,28,28,OPEN,0,80.6981641,0.2413,7942.68545,0.0,,Z,23.5333133,2018-01-01
R_A3,29,41,29,29,OPEN,0,22.248084,0.2413,2166.14447,0.0,,Z,22.232374,2018-01-01
R_A3,29,41,30,30,OPEN,0,3.10494072,0.2413,254.329498,0.0,,Z,9.71510736,2018-01-01
R_A3,29,41,31,31,OPEN,0,24.2994602,0.2413,2385.28567,0.0,,Z,23.204626,2018-01-01
R_A4,30,52,1,1,OPEN,0,125.230572,0.2413,11520.9574,0.0,,X,16.6781168,2018-01-01
R_A4,31,52,1,1,OPEN,0,46.4594489,0.2413,4301.2288,0.0,,X,17.2066558,2018-01-01
R_A4,31,52,2,2,OPEN,0,233.162916,0.2413,21790.3538,0.0,,X,18.032705,2018-01-01
R_A4,31,52,3,3,OPEN,0,504.418647,0.2413,46615.6279,0.0,,X,17.0545592,2018-01-01
R_A4,31,52,4,4,OPEN,0,327.40243,0.2413,30274.173,0.0,,X,17.1032482,2018-01-01
R_A4,31,52,5,5,OPEN,0,85.4555571,0.2413,7890.08275,0.0,,X,16.9771609,2018-01-01
R_A4,32,52,5,5,OPEN,0,508.618192,0.2413,46896.1099,0.0,,X,16.8623174,2018-01-01
R_A4,32,51,5,5,OPEN,0,619.139787,0.2413,56439.8442,0.0,,X,15.9446114,2018-01-01
R_A4,33,51,5,5,OPEN,0,58.2188912,0.2413,5315.05727,0.0,,X,16.0611215,2018-01-01
R_A4,33,51,4,4,OPEN,0,553.810055,0.2413,50535.1407,0.0,,X,16.0229406,2018-01-01
R_A4,33,51,3,3,OPEN,0,363.947736,0.2413,33167.7975,0.0,,X,15.9232045,2018-01-01
R_A4,33,50,4,4,OPEN,0,28.3577512,0.2413,2572.77033,0.0,,X,15.5789626,2018-01-01
R_A4,34,50,4,4,OPEN,0,59.8263239,0.2413,5440.08043,0.0,,X,15.7516431,2018-01-01
R_A4,34,50,3,3,OPEN,0,637.624155,0.2413,57940.1617,0.0,,X,15.6990823,2018-01-01
R_A4,34,50,2,2,OPEN,0,22.4320086,0.2413,1006.73958,0.0,,X,1.33595333,2018-01-01
R_A4,35,50,2,2,OPEN,0,32.5115348,0.2413,2477.1637,0.0,,X,7.15161414,2018-01-01
R_A4,35,50,1,1,OPEN,0,5.15801796,0.2413,432.101942,0.0,,X,10.7340711,2018-01-01
R_A4,35,49,1,1,OPEN,0,0.48164539,0.2413,21.7946145,0.0,,X,1.36275424,2018-01-01
R_A4,36,49,29,29,OPEN,0,1283.91807,0.2413,115956.365,0.0,,X,15.2396521,2018-01-01
R_A4,36,48,29,29,OPEN,0,68.6805313,0.2413,6291.25501,0.0,,X,16.3277855,2018-01-01
R_A4,37,48,29,29,OPEN,0,271.092658,0.2413,23064.1479,0.0,,X,11.511804,2018-01-01
R_A4,37,48,30,30,OPEN,0,83.7355258,0.2413,4762.17361,0.0,,X,2.53993536,2018-01-01
R_A4,38,48,30,30,OPEN,0,0.00034713,0.2413,0.0279769,0.0,,X,9.0537067,2018-01-01
R_A4,38,47,30,30,OPEN,0,23.8625775,0.2413,1305.79094,0.0,,X,2.26354342,2018-01-01
R_A5,31,20,1,1,OPEN,0,19.5689099,0.2413,1909.65961,0.0,,Z,22.4998507,2018-01-01
