ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279928877.33,48325841.33,37339775.37,23484135.08
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200357441.47,39453365.61,31471051.36,19793113.73
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129868642.29,26603335.61,21428370.49,13476962.35
LowerReek,2,0.0,0.0,0.0,0.0
