SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9506402,4.1634181,1,SWOF,,,,
0.0405601,0.0001348,0.901827,2.2334317,1,SWOF,,,,
0.0605601,0.0010054,0.807545,0.9246556,1,SWOF,,,,
0.0805601,0.002619,0.7189995,0.4935447,1,SWOF,,,,
0.1005601,0.004985,0.6368202,0.3030079,1,SWOF,,,,
0.1205601,0.0081367,0.5612567,0.2033024,1,SWOF,,,,
0.1405601,0.0121188,0.4922996,0.1450421,1,SWOF,,,,
0.1605601,0.016983,0.4297765,0.10824,1,SWOF,,,,
0.1805601,0.0227864,0.3734159,0.0836031,1,SWOF,,,,
0.2005601,0.0295902,0.3228894,0.0663518,1,SWOF,,,,
0.2205601,0.0374595,0.2778372,0.0538308,1,SWOF,,,,
0.2405601,0.0464619,0.2378834,0.0444732,1,SWOF,,,,
0.2605601,0.0566669,0.2026449,0.0373072,1,SWOF,,,,
0.2805601,0.0681457,0.1717374,0.0317054,1,SWOF,,,,
0.3005601,0.0809692,0.14478,0.0272484,1,SWOF,,,,
0.3205601,0.0952081,0.1213993,0.0236477,1,SWOF,,,,
0.3405601,0.1109307,0.1012339,0.0206997,1,SWOF,,,,
0.3605601,0.1282021,0.0839384,0.0182574,1,SWOF,,,,
0.3805601,0.147082,0.0691864,0.0162129,1,SWOF,,,,
0.4005601,0.1676236,0.0566737,0.0144851,1,SWOF,,,,
0.4205601,0.1898707,0.0461197,0.0130127,1,SWOF,,,,
0.4405601,0.2138565,0.0372688,0.0117484,1,SWOF,,,,
0.4605601,0.2396003,0.0298897,0.0106552,1,SWOF,,,,
0.4805601,0.2671057,0.0237757,0.0097039,1,SWOF,,,,
0.5005601,0.296368,0.0187565,0.0088713,1,SWOF,,,,
0.5205601,0.3273599,0.0146595,0.0081387,1,SWOF,,,,
0.5405601,0.3600078,0.0113343,0.0074909,1,SWOF,,,,
0.5605601,0.3942275,0.0086579,0.0069155,1,SWOF,,,,
0.5805601,0.4299069,0.0065237,0.0064022,1,SWOF,,,,
0.6005601,0.4669046,0.0048397,0.0059425,1,SWOF,,,,
0.6205601,0.5050487,0.0035269,0.0055293,1,SWOF,,,,
0.6405601,0.5441356,0.0025175,0.0051565,1,SWOF,,,,
0.6605601,0.5839293,0.001754,0.0048193,1,SWOF,,,,
0.6805601,0.6241611,0.0011874,0.0045132,1,SWOF,,,,
0.7005601,0.6645296,0.0007764,0.0042346,1,SWOF,,,,
0.7205601,0.7046997,0.0004865,0.0039803,1,SWOF,,,,
0.7405601,0.7443021,0.0002891,0.0037476,1,SWOF,,,,
0.7605601,0.7829311,0.0001604,0.0035343,1,SWOF,,,,
0.7805601,0.8201391,8.12e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8554257,3.61e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8882127,1.33e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9177834,3.6e-06,0.0028362,1,SWOF,,,,
0.8605601,0.943092,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9619765,0.0,0.0025605,1,SWOF,,,,
0.8870604,0.9667087,0.0,0.0025203,1,SWOF,,,,
0.9005601,0.970688,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9765835,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9824789,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9883743,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9942697,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9013205,0.0
,,,,1,SGOF,0.07,6.49e-05,0.8559448,0.0
,,,,1,SGOF,0.09,0.0003548,0.8079088,0.0
,,,,1,SGOF,0.11,0.0009713,0.7577586,0.0
,,,,1,SGOF,0.13,0.0020033,0.7061085,0.0
,,,,1,SGOF,0.15,0.0035379,0.6536196,0.0
,,,,1,SGOF,0.17,0.0056635,0.6009711,0.0
,,,,1,SGOF,0.19,0.0084715,0.54883,0.0
,,,,1,SGOF,0.21,0.0120573,0.4978221,0.0
,,,,1,SGOF,0.23,0.0165199,0.4485077,0.0
,,,,1,SGOF,0.25,0.0219628,0.4013634,0.0
,,,,1,SGOF,0.27,0.0284931,0.3567723,0.0
,,,,1,SGOF,0.29,0.0362214,0.3150201,0.0
,,,,1,SGOF,0.31,0.0452607,0.2762984,0.0
,,,,1,SGOF,0.33,0.0557254,0.2407119,0.0
,,,,1,SGOF,0.35,0.0677298,0.2082885,0.0
,,,,1,SGOF,0.37,0.0813866,0.1789915,0.0
,,,,1,SGOF,0.39,0.0968042,0.1527313,0.0
,,,,1,SGOF,0.41,0.114085,0.1293771,0.0
,,,,1,SGOF,0.43,0.1333217,0.1087672,0.0
,,,,1,SGOF,0.45,0.1545948,0.0907187,0.0
,,,,1,SGOF,0.47,0.1779691,0.0750352,0.0
,,,,1,SGOF,0.49,0.20349,0.0615136,0.0
,,,,1,SGOF,0.51,0.23118,0.0499498,0.0
,,,,1,SGOF,0.53,0.2610354,0.0401432,0.0
,,,,1,SGOF,0.55,0.2930226,0.0319,0.0
,,,,1,SGOF,0.57,0.3270755,0.0250359,0.0
,,,,1,SGOF,0.59,0.3630932,0.0193779,0.0
,,,,1,SGOF,0.61,0.4009384,0.0147657,0.0
,,,,1,SGOF,0.63,0.4404364,0.0110522,0.0
,,,,1,SGOF,0.65,0.4813759,0.0081037,0.0
,,,,1,SGOF,0.67,0.5235097,0.0057997,0.0
,,,,1,SGOF,0.69,0.5665578,0.0040327,0.0
,,,,1,SGOF,0.71,0.61021,0.0027073,0.0
,,,,1,SGOF,0.73,0.6541305,0.0017398,0.0
,,,,1,SGOF,0.75,0.6979618,0.0010572,0.0
,,,,1,SGOF,0.77,0.7413292,0.0005962,0.0
,,,,1,SGOF,0.79,0.7838416,0.000303,0.0
,,,,1,SGOF,0.81,0.8250894,0.0001316,0.0
,,,,1,SGOF,0.83,0.8646267,4.39e-05,0.0
,,,,1,SGOF,0.85,0.9019127,8.5e-06,0.0
,,,,1,SGOF,0.87,0.9360299,3e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9443816,7.6168415,2,SWOF,,,,
0.1382346,0.0001686,0.8895854,5.9450677,2,SWOF,,,,
0.1582346,0.0012619,0.7844771,3.8062496,2,SWOF,,,,
0.1782346,0.0033016,0.6869269,2.5699127,2,SWOF,,,,
0.1982346,0.0063121,0.597624,1.809255,2,SWOF,,,,
0.2182346,0.0103484,0.5167456,1.3174801,2,SWOF,,,,
0.2382346,0.0154802,0.4441343,0.9864521,2,SWOF,,,,
0.2582346,0.021787,0.379438,0.7560392,2,SWOF,,,,
0.2782346,0.0293558,0.3221977,0.5910649,2,SWOF,,,,
0.2982346,0.0382792,0.2718995,0.4700569,2,SWOF,,,,
0.3182346,0.0486546,0.2280039,0.3794246,2,SWOF,,,,
0.3382346,0.0605824,0.1899615,0.3102933,2,SWOF,,,,
0.3582346,0.0741647,0.1572237,0.2567078,2,SWOF,,,,
0.3782346,0.0895034,0.1292503,0.2145753,2,SWOF,,,,
0.3982346,0.1066985,0.1055173,0.1810228,2,SWOF,,,,
0.4182346,0.1258448,0.085524,0.1539948,2,SWOF,,,,
0.4382346,0.1470299,0.0687999,0.1319957,2,SWOF,,,,
0.4582346,0.1703304,0.054909,0.1139205,2,SWOF,,,,
0.4782346,0.1958084,0.0434536,0.0989411,2,SWOF,,,,
0.4982346,0.2235076,0.0340758,0.0864291,2,SWOF,,,,
0.5182346,0.2534487,0.0264572,0.0759023,2,SWOF,,,,
0.5382346,0.2856262,0.0203261,0.0669862,2,SWOF,,,,
0.5582346,0.3200392,0.0154476,0.0593877,2,SWOF,,,,
0.5782346,0.3565807,0.0115838,0.0528747,2,SWOF,,,,
0.5982346,0.3951354,0.0085553,0.0472624,2,SWOF,,,,
0.6182346,0.4355435,0.0062094,0.042402,2,SWOF,,,,
0.6382346,0.4775977,0.0044167,0.038173,2,SWOF,,,,
0.6582346,0.5210406,0.0030682,0.0344775,2,SWOF,,,,
0.6782346,0.565563,0.0020726,0.0312347,2,SWOF,,,,
0.6982346,0.6108034,0.0013536,0.0283784,2,SWOF,,,,
0.7182346,0.6563467,0.0008483,0.0258531,2,SWOF,,,,
0.7382346,0.701724,0.0005049,0.023613,2,SWOF,,,,
0.7582346,0.7464114,0.0002812,0.0216192,2,SWOF,,,,
0.7782346,0.7898256,0.0001434,0.0198393,2,SWOF,,,,
0.7982346,0.8313146,6.47e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8701337,2.43e-05,0.0168149,2,SWOF,,,,
0.8382346,0.9053854,6.8e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9358327,1.1e-06,0.0143646,2,SWOF,,,,
